"361","1","112.316331,28.594308;112.317288,28.594256;112.318275,28.594101;112.320021,28.593676;112.322501,28.59345;112.323446,28.593448;112.323866,28.593473;112.32622,28.593748;112.32871,28.593981;112.328976,28.594005;112.32979,28.594053;112.330688,28.594475;112.329636,28.596111;112.329086,28.598455;112.328803,28.600155;112.328611,28.601;112.330593,28.602205;112.333161,28.603068;112.336653,28.604153;112.34032,28.605285;112.341788,28.605788;112.341246,28.608063;112.34188,28.609941;112.344958,28.611096;112.34804,28.612273;112.3492,28.611083;112.34929,28.610968;112.3502,28.609781;112.352533,28.609186;112.35655,28.610071;112.360136,28.610806;112.361501,28.611076;112.361501,28.611076;112.361563,28.611228"
"361","2","112.361501,28.611076;112.361563,28.611228;112.360746,28.611116;112.358538,28.610645;112.355511,28.610018;112.352846,28.609443;112.350415,28.609696;112.349018,28.611468;112.347428,28.612075;112.346158,28.611601;112.346158,28.611601;112.345405,28.611296;112.343283,28.61048;112.34099,28.609601;112.340843,28.609005;112.34105,28.608441;112.341838,28.606016;112.339078,28.60506;112.335941,28.604071;112.333791,28.603348;112.332975,28.603121;112.330325,28.602198;112.329005,28.601775;112.329005,28.601775;112.328558,28.601603;112.328485,28.600741;112.328548,28.600505;112.328863,28.599246;112.32921,28.597486;112.329471,28.595886;112.329356,28.595013;112.329461,28.594315;112.329461,28.594315;112.329471,28.594248;112.327798,28.59385;112.326263,28.5937;112.325046,28.593573;112.323033,28.593453;112.321311,28.593506;112.31849,28.59407;112.315551,28.594306;112.315333,28.594218;112.315996,28.594266"
"362","1","112.330378,28.585326;112.330378,28.585326;112.328586,28.585305;112.328045,28.585498;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328161,28.585603;112.328128,28.585441;112.32905,28.585283;112.330955,28.585255;112.331405,28.585318;112.332123,28.585296;112.334361,28.585258;112.336938,28.584725;112.33726,28.584663;112.339735,28.584165;112.342506,28.583615;112.345011,28.583115;112.346311,28.583028;112.346311,28.583028;112.346311,28.583028;112.348026,28.583495;112.3483,28.583563;112.3483,28.583563;112.3487,28.583796;112.350581,28.584576;112.350608,28.58459;112.350608,28.58459;112.352015,28.58504;112.352128,28.585051;112.352873,28.58514;112.355378,28.58491;112.356688,28.584673;112.359016,28.583953;112.359843,28.583706;112.359843,28.583706;112.359843,28.583706;112.359843,28.583706;112.360423,28.58352;112.363698,28.582486;112.366198,28.581356;112.367935,28.58043;112.37067,28.579068;112.371773,28.57861;112.37413,28.577565;112.374648,28.57723;112.375375,28.576751;112.376146,28.576231;112.376146,28.576231;112.376146,28.576231;112.378061,28.575008;112.379211,28.573973;112.379198,28.572513;112.37929,28.56993;112.379305,28.567955;112.379313,28.56747;112.379313,28.56747;112.379111,28.566623;112.378646,28.564076;112.378053,28.561266;112.377998,28.560998;112.377998,28.560998;112.377771,28.559981;112.377478,28.556693;112.377478,28.556693;112.377548,28.555561;112.377596,28.553015;112.37744,28.54955;112.377565,28.54756;112.380803,28.547463;112.383013,28.547336;112.383045,28.547335;112.383045,28.547335;112.383905,28.547316;112.385836,28.546116;112.385955,28.542836;112.386036,28.540398;112.386036,28.540398;112.386036,28.540398;112.386113,28.538816;112.386161,28.537203;112.38616,28.536818;112.38616,28.536818;112.38621,28.536068;112.3863,28.533303;112.386413,28.530381;112.38647,28.528526;112.386471,28.528485;112.386565,28.525953;112.38696,28.522365;112.387076,28.522006;112.387935,28.519856;112.38834,28.518843;112.38959,28.515715;112.390901,28.512426;112.391118,28.511796;112.391118,28.511796;112.391446,28.511053;112.39255,28.508301"
"362","2","112.391938,28.510343;112.390635,28.51359;112.389443,28.516528;112.389395,28.516646;112.3892,28.517121;112.388091,28.519866;112.387998,28.520106;112.387523,28.521293;112.386865,28.523458;112.386738,28.526853;112.386721,28.528086;112.386676,28.528771;112.38659,28.531816;112.386438,28.534506;112.386378,28.53699;112.386366,28.537398;112.386348,28.537913;112.386315,28.540305;112.38626,28.541658;112.3862,28.543956;112.386021,28.545463;112.385965,28.546498;112.384513,28.547343;112.381926,28.547463;112.381398,28.547508;112.379801,28.547551;112.377323,28.548258;112.377443,28.549528;112.377566,28.550816;112.377648,28.551785;112.377638,28.554351;112.377628,28.554855;112.377618,28.555341;112.377648,28.55868;112.378163,28.56135;112.378163,28.56135;112.378163,28.56135;112.378163,28.56135;112.378163,28.56135;112.37834,28.562321;112.378911,28.564723;112.378938,28.564813;112.378938,28.564813;112.379001,28.565588;112.37934,28.568651;112.379278,28.570606;112.379225,28.573035;112.379223,28.5736;112.379116,28.574403;112.376948,28.575785;112.375223,28.576891;112.372976,28.578033;112.371348,28.578675;112.369698,28.579506;112.36872,28.58006;112.36872,28.58006;112.368146,28.580363;112.367173,28.580855;112.367153,28.580865;112.367153,28.580865;112.365358,28.581648;112.363255,28.58265;112.362951,28.582766;112.362951,28.582766;112.361978,28.583046;112.360363,28.583528;112.360363,28.583528;112.360363,28.583528;112.360363,28.583528;112.358273,28.584155;112.355735,28.584843;112.353836,28.585183;112.352975,28.585175;112.352646,28.585143;112.350006,28.584363;112.347651,28.583423;112.346926,28.583221;112.344813,28.583321;112.342296,28.58367;112.338768,28.584365;112.336985,28.584803;112.336791,28.58485;112.336791,28.58485;112.335575,28.585081;112.332861,28.585335;112.332141,28.585323;112.332141,28.585323;112.331661,28.585321;112.329066,28.58525"
"363","1","112.340915,28.605656;112.338881,28.604956;112.336048,28.604008;112.33358,28.603253;112.332308,28.602851;112.3304,28.602221;112.328888,28.60172;112.328888,28.60172;112.328888,28.60172;112.328446,28.600945;112.328553,28.600516;112.328573,28.60043;112.32892,28.59879;112.329235,28.597343;112.329323,28.596951;112.329323,28.596951;112.329323,28.596951;112.32944,28.596513;112.329843,28.594748;112.330348,28.592288;112.330855,28.589818;112.33144,28.586935;112.331675,28.58571;112.331755,28.585276;112.332501,28.583733;112.332501,28.583733;112.332501,28.583733;112.332861,28.583253;112.33409,28.5815;112.334226,28.580685;112.334226,28.580685;112.334226,28.580685;112.33439,28.578946;112.334721,28.577696;112.334721,28.577696;112.334721,28.577696;112.335106,28.576868;112.335831,28.575035;112.336515,28.574568;112.337036,28.574691;112.337036,28.574691;112.337173,28.57474;112.33908,28.575151;112.340538,28.575426;112.342593,28.575783;112.343021,28.575878;112.343021,28.575878;112.343775,28.5761;112.34509,28.576393;112.34509,28.576393;112.34509,28.576393;112.346771,28.576498;112.347005,28.574875;112.34702,28.57463;112.34702,28.57463;112.34702,28.57463;112.347153,28.573125;112.347238,28.570563;112.347238,28.570563;112.347238,28.570563;112.347218,28.569871;112.347328,28.567946;112.347338,28.567681;112.347338,28.567681;112.347381,28.567006;112.347561,28.564235;112.347566,28.564141;112.347566,28.564141;112.34738,28.562608;112.347278,28.562196;112.347278,28.562196;112.347158,28.561455;112.346716,28.559015;112.3467,28.558925;112.3467,28.558925;112.346463,28.557586;112.346416,28.555338;112.346416,28.55518;112.346416,28.55518;112.346486,28.554215;112.346563,28.552765;112.346601,28.551515;112.346601,28.551515;112.346601,28.551515;112.346448,28.549451;112.345753,28.546106;112.345763,28.542918;112.345818,28.540931;112.345851,28.537636;112.347201,28.535955;112.349065,28.535723;112.35036,28.535555;112.351428,28.535418;112.35514,28.534928;112.35542,28.534886;112.355693,28.534838;112.358568,28.533628"
"363","2","112.35853,28.533866;112.35853,28.533866;112.35853,28.533866;112.356423,28.534795;112.353455,28.535278;112.35022,28.535701;112.346981,28.536125;112.345941,28.536506;112.345965,28.537123;112.345923,28.539148;112.345913,28.54164;112.345923,28.54365;112.345871,28.54605;112.346346,28.548386;112.346588,28.54948;112.346823,28.551136;112.346795,28.551396;112.346653,28.55369;112.346526,28.556006;112.346513,28.556401;112.34677,28.55831;112.346886,28.559145;112.347281,28.561428;112.347516,28.562468;112.347516,28.562468;112.34752,28.562533;112.34771,28.564451;112.347575,28.56686;112.347505,28.568;112.347448,28.570223;112.347478,28.570833;112.347478,28.570833;112.347478,28.570833;112.347303,28.571913;112.347175,28.573478;112.347198,28.574361;112.347198,28.574361;112.347198,28.574361;112.347046,28.575591;112.347033,28.576165;112.346158,28.57656;112.345633,28.576496;112.345633,28.576496;112.345475,28.576438;112.343851,28.57622;112.343048,28.575968;112.340486,28.575496;112.338968,28.57519;112.337346,28.574836;112.337346,28.574836;112.337293,28.574816;112.335968,28.57504;112.335258,28.576913;112.335258,28.576913;112.335258,28.576913;112.335011,28.577596;112.33451,28.579588;112.334271,28.581636;112.333056,28.583306;112.332831,28.583671;112.332831,28.583671;112.332795,28.58369;112.331748,28.585625;112.331373,28.587563;112.330876,28.589896;112.330318,28.59258;112.329741,28.595533;112.329365,28.597545;112.329365,28.597545;112.329365,28.597545;112.329295,28.597745;112.328851,28.600086;112.328763,28.600573;112.328763,28.600573;112.328763,28.600573;112.329871,28.601945;112.33193,28.602615;112.333588,28.603091;112.333588,28.603091;112.333588,28.603091;112.335576,28.60382;112.335573,28.604505;112.335573,28.604505;112.335553,28.604565;112.334581,28.606708;112.335893,28.60766;112.338926,28.608811;112.340943,28.608876;112.34174,28.606646;112.34174,28.606646"
"364","1","112.335716,28.542475;112.335716,28.542475;112.33586,28.542218;112.337041,28.542223;112.336906,28.54294;112.336875,28.54368;112.336705,28.544561;112.33674,28.545058;112.336905,28.547761;112.337053,28.549401;112.337826,28.54996;112.341418,28.549798;112.342105,28.549785;112.343241,28.54974;112.345265,28.549668;112.346228,28.549656;112.346865,28.551115;112.346688,28.552925;112.349845,28.553018;112.351738,28.552933;112.35392,28.552846;112.35392,28.552846;112.354478,28.553548;112.35476,28.55618;112.35216,28.556778;112.352018,28.556785;112.351878,28.55679;112.350153,28.556853;112.347186,28.556981;112.346836,28.55871;112.347121,28.560568;112.347483,28.562468;112.34771,28.563703;112.347551,28.566408;112.347455,28.5673;112.347436,28.56909;112.347436,28.56909;112.347436,28.56909;112.347436,28.56909;112.347433,28.57087;112.34732,28.571731;112.34731,28.571906;112.347218,28.572273;112.347218,28.572273;112.34712,28.572666;112.347153,28.572966;112.347101,28.57375;112.347156,28.57444;112.347023,28.57581;112.346973,28.576156;112.346923,28.57768;112.346791,28.57953;112.34679,28.581791;112.34672,28.582881;112.3468,28.582971;112.348341,28.583516;112.350423,28.584513;112.351916,28.584933;112.355276,28.58484;112.355895,28.584795;112.358638,28.584131;112.360838,28.583365;112.362263,28.582926;112.36412,28.582325;112.365266,28.582006;112.367376,28.580878;112.368856,28.580065;112.370788,28.57902;112.372035,28.578458;112.37471,28.577233;112.374746,28.577223;112.374746,28.577223;112.375171,28.577141;112.375528,28.578115;112.37646,28.580603;112.376878,28.581635;112.379333,28.58184;112.381716,28.581863;112.382588,28.581873;112.382588,28.581873;112.38368,28.581678"
"364","2","112.383566,28.581655;112.383345,28.581876;112.381591,28.581845;112.379541,28.58191;112.377645,28.58191;112.376508,28.581403;112.376175,28.5803;112.375396,28.578213;112.374428,28.57749;112.371986,28.578525;112.371248,28.578835;112.369883,28.579491;112.369438,28.579696;112.368588,28.580005;112.367103,28.580888;112.366958,28.580955;112.365468,28.58135;112.364566,28.58208;112.362396,28.582928;112.36033,28.58358;112.36033,28.58358;112.36033,28.58358;112.360195,28.583531;112.358223,28.584158;112.357115,28.584595;112.35529,28.585135;112.35325,28.585175;112.351075,28.58489;112.349356,28.584158;112.348828,28.584016;112.34689,28.583253;112.34689,28.583253;112.34689,28.583253;112.346571,28.58308;112.346653,28.58087;112.346818,28.578258;112.346871,28.577278;112.346871,28.577278;112.346995,28.576248;112.34704,28.57485;112.347168,28.574058;112.347271,28.572283;112.347328,28.571008;112.347328,28.571008;112.347268,28.570668;112.347235,28.568643;112.34734,28.567861;112.347551,28.566043;112.347548,28.565291;112.347588,28.564316;112.347588,28.564316;112.347588,28.564316;112.347588,28.564316;112.347233,28.562363;112.347233,28.562343;112.347038,28.560718;112.346686,28.55897;112.346491,28.557393;112.347218,28.556715;112.350413,28.556615;112.352566,28.55659;112.354466,28.55518;112.354135,28.553676;112.352031,28.552946;112.350621,28.552991;112.347081,28.55306;112.34684,28.553075;112.346555,28.551708;112.346506,28.550468;112.344125,28.549856;112.343081,28.549931;112.339886,28.550045;112.338758,28.550081;112.337191,28.550098;112.336711,28.54937;112.3366,28.547976;112.336421,28.545086;112.336115,28.544073;112.335743,28.542725;112.335728,28.542531"
"365","1","112.422098,28.51519;112.41945,28.514571;112.41661,28.514278;112.415813,28.516198;112.414586,28.518753;112.413018,28.52161;112.411565,28.524281;112.410076,28.527023;112.408786,28.529626;112.408353,28.532243;112.408368,28.53499;112.408376,28.537461;112.407208,28.538073;112.406563,28.538105;112.403603,28.538021;112.400223,28.538056;112.397465,28.539131;112.396413,28.542001;112.396085,28.542806;112.394906,28.54279;112.392046,28.542406;112.389155,28.542243;112.386911,28.54208;112.386193,28.543435;112.386158,28.544138;112.386078,28.54666;112.386085,28.547263;112.385986,28.549761;112.38595,28.55258;112.38609,28.555233;112.386188,28.557411;112.386188,28.557411;112.386188,28.557411;112.386268,28.559428;112.386386,28.562353;112.386566,28.565191;112.386596,28.566253;112.386596,28.566253;112.386586,28.56867;112.386616,28.568921;112.386616,28.568921;112.386515,28.569443;112.385443,28.570286;112.385443,28.570286;112.385443,28.570286;112.383035,28.571823;112.382455,28.572255;112.382455,28.572255;112.382455,28.572255;112.380626,28.573386;112.379811,28.573946;112.378766,28.57462;112.377688,28.57528;112.376446,28.576151;112.376446,28.576151;112.376446,28.576151;112.376066,28.576396;112.374323,28.577516;112.37311,28.578121;112.371048,28.578931;112.368895,28.58;112.368553,28.580158;112.368553,28.580158;112.367718,28.580568;112.365488,28.581711;112.363433,28.582643;112.362325,28.582965;112.360696,28.58359;112.360931,28.58532;112.361348,28.586243;112.361348,28.586243;112.361433,28.586666;112.361971,28.58823;112.362283,28.588748;112.362283,28.588748;112.362115,28.589976;112.362115,28.589976;112.362115,28.589976;112.361356,28.591538;112.360106,28.594036;112.360073,28.594106;112.360073,28.594106;112.359775,28.594768;112.359598,28.594936;112.357158,28.593983;112.355755,28.593181;112.35575,28.593176;112.35575,28.593176;112.353575,28.591903;112.351151,28.590575;112.351101,28.590538;112.351088,28.590536;112.350781,28.590366;112.350608,28.590275;112.349468,28.589643;112.348613,28.589173;112.347858,28.588706"
"365","2","112.34917,28.589436;112.348533,28.589056;112.348533,28.589056;112.348411,28.588955;112.346808,28.58868;112.348241,28.590721;112.34996,28.590913;112.350248,28.590281;112.350355,28.59021;112.351323,28.590551;112.353245,28.591703;112.355668,28.593018;112.356966,28.593811;112.359736,28.594833;112.36016,28.593685;112.361251,28.591648;112.361781,28.590423;112.361781,28.590423;112.361921,28.590141;112.361878,28.588205;112.360698,28.58545;112.360518,28.584783;112.36084,28.583263;112.362871,28.58267;112.362901,28.582665;112.362901,28.582665;112.364808,28.582018;112.365058,28.58205;112.365058,28.58205;112.365958,28.581621;112.367363,28.58082;112.368338,28.580323;112.370886,28.579013;112.370935,28.579008;112.370935,28.579008;112.370935,28.579008;112.371365,28.57889;112.373335,28.577923;112.37601,28.576348;112.37637,28.576146;112.37839,28.574748;112.379143,28.57424;112.38054,28.573273;112.380553,28.573261;112.380553,28.573261;112.382361,28.572141;112.382396,28.572103;112.382396,28.572103;112.383823,28.571166;112.385695,28.569921;112.386528,28.568418;112.38643,28.566856;112.38643,28.566856;112.38643,28.566856;112.386293,28.565323;112.38619,28.563123;112.386118,28.561113;112.38609,28.560811;112.38609,28.560811;112.386083,28.560248;112.385956,28.558488;112.38586,28.5565;112.385901,28.555168;112.385748,28.55216;112.385635,28.551021;112.385755,28.548276;112.385826,28.546996;112.385883,28.545523;112.386048,28.542843;112.387043,28.542083;112.389343,28.542231;112.392158,28.542376;112.395096,28.54276;112.396591,28.54151;112.397443,28.53916;112.397443,28.53916;112.397443,28.53916;112.397745,28.538325;112.398453,28.537836;112.400746,28.537846;112.40324,28.537845;112.406205,28.537825;112.406593,28.537795;112.406593,28.537795;112.407443,28.537828;112.408346,28.53644;112.408298,28.534436;112.408325,28.531926;112.408888,28.529201;112.410091,28.526915;112.411451,28.524506;112.412091,28.52325;112.412091,28.52325;112.412105,28.523226;112.41331,28.521008;112.414775,28.518321;112.415533,28.51674;112.415533,28.51674;112.415563,28.516663;112.416541,28.51426;112.420283,28.514665;112.4232,28.515378;112.4232,28.515378;112.4232,28.515378"
"366","1","112.393416,28.56407;112.392726,28.564505;112.392093,28.564196;112.391025,28.565206;112.39052,28.56573;112.390155,28.56633;112.38936,28.566555;112.38691,28.566611;112.386238,28.565036;112.386131,28.562711;112.386016,28.560305;112.385953,28.558606;112.38588,28.557006;112.385853,28.55634;112.385716,28.554085;112.385628,28.551301;112.385736,28.54859;112.385276,28.547311;112.382238,28.547486;112.380496,28.54757;112.377905,28.547673;112.377016,28.546125;112.376835,28.543676;112.376588,28.541195;112.37623,28.538706;112.373251,28.53867;112.370145,28.538746;112.367155,28.53923;112.364416,28.53996;112.361285,28.540451;112.357788,28.540863;112.354351,28.541295;112.35224,28.541526;112.349731,28.541841;112.347103,28.542141;112.346055,28.54227;112.346055,28.54227;112.346055,28.54227;112.345445,28.542355;112.343878,28.542885;112.343878,28.542885;112.343766,28.542968;112.341308,28.544033;112.338676,28.544195;112.336393,28.544396;112.3344,28.544215;112.331436,28.544213;112.328185,28.544248;112.324398,28.544538;112.321905,28.544471;112.319675,28.54264;112.316581,28.540696;112.313233,28.538613;112.310895,28.537148;112.310815,28.536345;112.311138,28.53719"
"366","2","112.310656,28.536903;112.311623,28.53745;112.31259,28.538021;112.314791,28.53939;112.317083,28.540838;112.319248,28.542166;112.321258,28.54397;112.324543,28.54429;112.328453,28.544025;112.330243,28.543981;112.333275,28.544006;112.334991,28.543986;112.334991,28.543986;112.334991,28.543986;112.335233,28.543973;112.33664,28.543696;112.3394,28.543918;112.3394,28.543918;112.3394,28.543918;112.340238,28.543921;112.342873,28.543228;112.344038,28.542505;112.345578,28.542086;112.345578,28.542086;112.345578,28.542086;112.347125,28.541868;112.350198,28.541496;112.352056,28.54127;112.355375,28.540891;112.35733,28.540638;112.35824,28.540576;112.361658,28.540123;112.361798,28.540106;112.365331,28.539483;112.365466,28.539443;112.366566,28.539106;112.368156,28.538718;112.368156,28.538718;112.368156,28.538718;112.370791,28.538433;112.370988,28.538428;112.370988,28.538428;112.371826,28.53846;112.375346,28.538426;112.375831,28.538408;112.37605,28.53841;112.376676,28.538693;112.376765,28.539483;112.376765,28.539483;112.37682,28.540145;112.377061,28.54297;112.377061,28.54297;112.377061,28.54297;112.377108,28.543851;112.37719,28.544646;112.377323,28.546071;112.377388,28.546638;112.377388,28.546638;112.377388,28.546638;112.378843,28.547536;112.382336,28.547371;112.383026,28.54731;112.383026,28.54731;112.383026,28.54731;112.385606,28.547216;112.385606,28.547216;112.385736,28.547221;112.386095,28.548001;112.386095,28.548001;112.386088,28.54819;112.385958,28.551263;112.385981,28.552618;112.386055,28.55423;112.386061,28.554353;112.386068,28.55448;112.38609,28.554985;112.38609,28.554985;112.3861,28.555236;112.386106,28.555361;112.3862,28.557391;112.3862,28.557391;112.3862,28.557391;112.38632,28.560011;112.386395,28.56208;112.386483,28.563403;112.386483,28.563403;112.386483,28.563428;112.386595,28.565791;112.388895,28.566316;112.391226,28.566228;112.392823,28.565465;112.392823,28.565465;112.392823,28.565465;112.393036,28.565146"
"367","1","112.3303,28.585328;112.328066,28.585555;112.328105,28.585546;112.328105,28.585546;112.328105,28.585546;112.328105,28.585546;112.328105,28.585546;112.328105,28.585546;112.328105,28.585546;112.328105,28.585546;112.328105,28.585546;112.328105,28.585546;112.328105,28.585546;112.328105,28.585546;112.328105,28.585546;112.328105,28.585546;112.328105,28.585546;112.328105,28.585546;112.328105,28.585546;112.328105,28.585546;112.328105,28.585546;112.328105,28.585546;112.328105,28.585546;112.328105,28.585546;112.328105,28.585546;112.328105,28.585546;112.328105,28.585546;112.328105,28.585546;112.328105,28.585546;112.328105,28.585546;112.328105,28.585546;112.328105,28.585546;112.328105,28.585546;112.328105,28.585546;112.328105,28.585546;112.328105,28.585546;112.328105,28.585546;112.328535,28.585288;112.33114,28.585338;112.331343,28.585865;112.331306,28.586345;112.331485,28.587986;112.332615,28.588088;112.33484,28.588145;112.33692,28.588203;112.337796,28.58822;112.34005,28.588265;112.341876,28.588335;112.343778,28.588345;112.34653,28.588348;112.347905,28.588763;112.347905,28.588763;112.347905,28.588763;112.349998,28.590011;112.351366,28.590766;112.353101,28.5918;112.35539,28.59308;112.35586,28.593331;112.35586,28.593331;112.35586,28.593331;112.356166,28.59355;112.357883,28.59448;112.359983,28.594258;112.360043,28.594061;112.360043,28.594061;112.360103,28.593946;112.361445,28.591225;112.362305,28.589411;112.362305,28.589411;112.363278,28.58982;112.363296,28.589845;112.363296,28.589845;112.364038,28.590823;112.367056,28.59144;112.367946,28.591423;112.37134,28.59137;112.374458,28.591178;112.375373,28.590651;112.375373,28.590651;112.375731,28.590306;112.377441,28.587945;112.377891,28.587276;112.377891,28.587276;112.378081,28.587026;112.380141,28.585095;112.381125,28.584013;112.381125,28.584013;112.381158,28.583973;112.38266,28.582265;112.382755,28.582143;112.383356,28.581258;112.383356,28.581258;112.383373,28.581235;112.384738,28.579025;112.385723,28.575768;112.38624,28.572521;112.386411,28.57101;112.386411,28.57101;112.386411,28.57101;112.386608,28.570068;112.387203,28.568743;112.387765,28.568175;112.387765,28.568175;112.388551,28.567485;112.38874,28.567298;112.389015,28.567003;112.390623,28.565446;112.391471,28.564611;112.39321,28.562893;112.39564,28.560598;112.396976,28.55931;112.396976,28.55931;112.396976,28.55931;112.398978,28.560238;112.40033,28.561098;112.40033,28.561098;112.400371,28.56115;112.40284,28.56272;112.405708,28.564861;112.408663,28.566778;112.410343,28.567623;112.412393,28.569316;112.411881,28.570015;112.411735,28.570233;112.41028,28.572288;112.410106,28.572575;112.410106,28.572575;112.409245,28.573776;112.40917,28.573883;112.409095,28.573991;112.407085,28.576835;112.405038,28.579725;112.402953,28.582705;112.402798,28.58295;112.402798,28.58295;112.40202,28.584033;112.399978,28.58692;112.398553,28.588963;112.398248,28.589388;112.397835,28.589983;112.397585,28.590366;112.397585,28.590366;112.397585,28.590366;112.397585,28.590366;112.39676,28.591493;112.396365,28.592051;112.394866,28.594186;112.39413,28.59523;112.392771,28.59716;112.39193,28.59836;112.391856,28.598466;112.39156,28.598886;112.389966,28.601128;112.389891,28.601233;112.38967,28.601555;112.388836,28.602748;112.388271,28.603593;112.388271,28.603593;112.388271,28.603593;112.386411,28.6062;112.384658,28.60867;112.385318,28.607733"
