"180396111","2","112.32966,28.580686;112.330053,28.580718;112.330053,28.580718;112.33064,28.580815;112.333795,28.580803;112.334271,28.58015;112.334771,28.577708;112.335376,28.576221;112.33594,28.574741;112.33594,28.574741;112.336338,28.574541;112.337058,28.574696;112.337058,28.574696;112.337153,28.574738;112.338856,28.575108;112.34079,28.5755;112.34295,28.5759;112.343101,28.575936;112.343101,28.575936;112.344076,28.576185;112.345218,28.576416;112.345218,28.576416;112.345296,28.576448;112.34705,28.576568;112.346968,28.577715;112.346883,28.579188;112.346768,28.580911;112.34674,28.582205;112.346705,28.582735;112.348328,28.583573;112.350013,28.584328;112.350628,28.58456;112.350628,28.58456;112.351391,28.584873;112.35441,28.585098;112.355548,28.584908;112.358451,28.584145;112.359881,28.583735;112.359881,28.583735;112.359881,28.583735;112.359881,28.583735;112.361855,28.583081;112.364631,28.582113;112.367151,28.580838;112.367351,28.580725;112.367351,28.580725;112.368073,28.580383;112.370468,28.579201;112.372801,28.578191;112.374428,28.577368;112.374428,28.577368;112.375411,28.57675;112.377473,28.575375;112.378651,28.574608;112.37916,28.572746;112.37916,28.572746;112.37916,28.572746;112.37925,28.570641;112.37927,28.568016;112.37927,28.567991;112.37927,28.567991;112.3793,28.567523;112.379171,28.566733;112.37872,28.564511;112.378138,28.561795;112.377651,28.559361;112.377535,28.555995;112.377591,28.552948;112.377481,28.550295;112.377321,28.547778;112.380513,28.547451;112.382885,28.547335;112.382885,28.547335;112.382885,28.547335;112.384166,28.547285;112.387511,28.547161;112.391701,28.54716;112.394185,28.547298;112.396193,28.547858;112.399515,28.549328;112.402408,28.551278;112.404351,28.552098;112.40583,28.550616;112.406701,28.549748;112.406701,28.549748;112.406701,28.549748;112.408106,28.548376;112.409403,28.547096;112.410935,28.545653;112.412568,28.543021;112.413828,28.540745;112.414966,28.538698;112.416311,28.536258;112.417761,28.533641;112.419141,28.53117;112.420556,28.528601"
"180427795","1","112.42142,28.528271;112.421475,28.528495;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.421421,28.528503;112.42127,28.528213;112.420991,28.528086;112.419741,28.53009;112.418251,28.532771;112.416481,28.535968;112.415521,28.53769;112.413151,28.53818;112.409068,28.538036;112.405995,28.538083;112.402465,28.53808;112.399451,28.538083;112.398181,28.538123;112.398181,28.538123;112.3972,28.538096;112.394468,28.538196;112.390671,28.53828;112.387575,28.53834;112.386643,28.538353;112.386643,28.538353;112.386643,28.538353;112.38546,28.538386;112.383105,28.53846;112.382293,28.53846;112.382293,28.53846;112.379908,28.53852;112.377845,28.538578;112.37422,28.538633;112.371776,28.538711;112.368038,28.53901;112.363923,28.540078;112.360081,28.54058;112.355841,28.54109;112.35265,28.541943;112.353048,28.544348;112.35324,28.545683;112.353766,28.549178;112.35424,28.552303;112.35452,28.554105;112.354843,28.556163;112.355008,28.557225;112.355008,28.557225;112.355008,28.557225;112.355398,28.560136;112.355675,28.561698;112.355675,28.561698;112.355623,28.562028;112.355731,28.563045;112.355753,28.563186;112.354506,28.563508;112.354506,28.563508;112.354268,28.563511;112.350811,28.563705;112.350085,28.563795;112.350085,28.563795;112.34967,28.563816;112.347628,28.565101;112.347546,28.567493;112.347546,28.567493;112.347546,28.567493;112.347483,28.568941;112.347483,28.568965;112.347463,28.569535;112.347438,28.57099;112.347438,28.57099;112.347438,28.57099;112.34738,28.571651;112.34716,28.57329;112.347151,28.574513;112.347151,28.574513;112.347151,28.574513;112.347131,28.574726;112.34711,28.575215;112.347085,28.57576;112.347085,28.57576;112.347045,28.576485;112.346963,28.577645;112.346963,28.577645;112.346963,28.577645;112.346916,28.578251;112.34679,28.580221;112.346778,28.581681;112.346778,28.581681;112.346778,28.581681;112.346705,28.58254;112.346701,28.582585;112.34668,28.583878;112.346623,28.584691;112.346623,28.584691;112.346613,28.584778;112.346458,28.58765;112.346046,28.590968;112.345381,28.59457;112.344766,28.598281;112.344251,28.600908;112.344251,28.600908;112.344251,28.600908;112.34313,28.603461;112.342241,28.605511;112.342241,28.605511;112.341225,28.605775;112.340971,28.605696;112.340971,28.605696;112.340971,28.605696;112.340971,28.605696;112.340528,28.605518;112.336758,28.604306;112.336213,28.604136;112.33371,28.60332;112.333066,28.603128;112.33305,28.603121;112.332851,28.603045;112.330003,28.602138;112.329396,28.601983;112.329396,28.601983;112.329,28.60182;112.329,28.60182;112.328835,28.60177;112.327678,28.601313;112.326305,28.60083;112.32525,28.600183;112.327316,28.597971;112.32925,28.595888;112.328668,28.595391;112.327638,28.595168;112.327343,28.59522;112.327343,28.59522;112.326363,28.595268;112.325061,28.595451;112.325061,28.595451;112.325061,28.595451;112.324175,28.595593;112.323953,28.595621;112.320805,28.596738;112.320588,28.59684;112.320588,28.59684;112.319603,28.597163;112.318541,28.598803;112.318896,28.600703;112.318896,28.600703;112.318896,28.600703;112.318916,28.600956;112.316796,28.601646"
"180427795","2","112.318845,28.60051;112.318566,28.598901;112.318498,28.597393;112.32125,28.596418;112.321411,28.59636;112.323276,28.595678;112.324248,28.59546;112.324938,28.595341;112.324938,28.595341;112.325566,28.595285;112.327655,28.5951;112.327678,28.595095;112.327678,28.595095;112.328355,28.595221;112.329236,28.595706;112.32908,28.596126;112.327696,28.597568;112.326515,28.598763;112.325578,28.599781;112.325653,28.60059;112.327436,28.601151;112.327711,28.601305;112.329026,28.60166;112.329626,28.601751;112.329626,28.601751;112.329626,28.601751;112.331573,28.60243;112.333593,28.603038;112.333593,28.603038;112.333646,28.603058;112.335845,28.60374;112.338156,28.604485;112.340325,28.605181;112.342556,28.604716;112.343943,28.601493;112.34476,28.598038;112.345341,28.594503;112.346011,28.59084;112.346436,28.587316;112.346443,28.585976;112.346438,28.585956;112.346435,28.585938;112.34649,28.58516;112.346548,28.583663;112.346548,28.583663;112.34662,28.582376;112.346696,28.580963;112.346696,28.580963;112.346696,28.580963;112.34676,28.580203;112.346875,28.57846;112.346816,28.578035;112.346816,28.578035;112.34691,28.577621;112.346865,28.576861;112.346913,28.576283;112.347016,28.574586;112.347013,28.574556;112.347013,28.574556;112.347091,28.574038;112.347191,28.571878;112.347225,28.570543;112.347225,28.570543;112.347225,28.570543;112.347235,28.569931;112.347368,28.568048;112.34753,28.565598;112.347615,28.564158;112.348241,28.563805;112.349528,28.563685;112.349528,28.563685;112.349661,28.563673;112.352435,28.56356;112.353765,28.563435;112.353765,28.563435;112.353828,28.563431;112.355653,28.563081;112.355441,28.561753;112.355036,28.55894;112.35478,28.557585;112.354558,28.555908;112.354161,28.553495;112.353871,28.551305;112.353595,28.54938;112.35313,28.546646;112.35313,28.546646;112.35313,28.546646;112.352821,28.544651;112.352821,28.544651;112.352821,28.544651;112.352535,28.542718;112.35245,28.541415;112.355841,28.540895;112.359936,28.540411;112.364091,28.539858;112.368013,28.53878;112.368133,28.538756;112.368155,28.538755;112.369988,28.538545;112.373718,28.538416;112.376891,28.53834;112.377331,28.53832;112.377331,28.53832;112.378165,28.538341;112.381798,28.538245;112.382251,28.538185;112.382251,28.538185;112.383248,28.538206;112.386385,28.538128;112.389218,28.538026;112.389218,28.538026;112.389218,28.538026;112.391706,28.537993;112.391866,28.53799;112.392991,28.537961;112.39568,28.537933;112.397583,28.537848;112.397826,28.537843;112.400841,28.53784;112.404228,28.537835;112.406698,28.537821;112.406698,28.537821;112.406698,28.537821;112.408708,28.537811;112.411956,28.53783;112.415013,28.538168;112.415555,28.537566;112.415563,28.537551;112.415583,28.537513;112.417015,28.53495;112.418705,28.531876;112.418768,28.531765;112.418768,28.531765;112.419565,28.53037"
"181131079","2","112.347783,28.598;112.34617,28.597148;112.34423,28.596415;112.342725,28.595891;112.342031,28.595688;112.340998,28.595278;112.339541,28.594988;112.337848,28.594813;112.336803,28.594736;112.336011,28.594636;112.334243,28.594428;112.332791,28.594286;112.332,28.59421;112.332,28.59421;112.332,28.59421;112.331941,28.594161;112.330343,28.59409;112.329403,28.594723;112.329958,28.594121;112.330368,28.592086;112.33091,28.589498;112.331278,28.587563;112.331413,28.586855;112.33159,28.586;112.331953,28.584458;112.332311,28.583883;112.332311,28.583883;112.332311,28.583883;112.332508,28.583593;112.333226,28.58275;112.334105,28.581196;112.334161,28.580631;112.334161,28.580631;112.334161,28.580631;112.334248,28.580068;112.334615,28.577968;112.334711,28.577718;112.334711,28.577718;112.334763,28.577635;112.335493,28.575651;112.336351,28.573335;112.33652,28.572861;112.33652,28.572861;112.336683,28.572486;112.336923,28.571831;112.337261,28.570903;112.337261,28.570903;112.337261,28.570903;112.337421,28.570243;112.337428,28.570058;112.337718,28.569708;112.33988,28.569763;112.34394,28.569493;112.345405,28.569338;112.345421,28.569338;112.345838,28.56932;112.3485,28.569133;112.348836,28.5691;112.348861,28.569096;112.3502,28.569036;112.351683,28.568891;112.351683,28.568891;112.351683,28.568891;112.354126,28.568743;112.355395,28.568665;112.355415,28.568666;112.355415,28.568666;112.355415,28.568666;112.355415,28.568666;112.355415,28.568666;112.356,28.568636;112.358625,28.568423;112.358728,28.56841;112.358728,28.56841;112.359695,28.568378;112.362668,28.568123;112.362796,28.568105;112.362796,28.568105;112.364715,28.568051;112.36747,28.567803;112.36747,28.567803;112.36747,28.567803;112.368596,28.567756;112.369063,28.567748;112.37247,28.56749;112.373018,28.567411;112.373018,28.567411;112.374431,28.56734;112.37744,28.567136;112.3785,28.567065;112.3785,28.567065;112.379323,28.567013;112.380518,28.56692;112.38054,28.566916;112.381073,28.56688;112.384176,28.566621;112.384176,28.566621;112.384176,28.566621;112.385968,28.566531;112.385998,28.56653;112.385998,28.56653;112.386475,28.566506;112.38822,28.566373;112.39075,28.56533;112.391296,28.56468;112.391296,28.56468;112.391425,28.564623;112.392971,28.563116;112.394526,28.56157;112.395326,28.560741;112.395341,28.56073;112.395528,28.560598;112.396518,28.55962;112.396885,28.559206;112.396885,28.559206;112.397403,28.55876;112.39885,28.557396;112.398855,28.557376;112.398851,28.557336;112.400568,28.555748;112.401541,28.55475;112.401541,28.55475;112.401541,28.55475;112.403753,28.552605;112.406465,28.549958;112.406738,28.549681;112.406753,28.549665;112.407988,28.548468;112.410668,28.545828;112.411715,28.544508;112.411715,28.544508;112.411715,28.544508;112.41229,28.543515;112.413283,28.541711;112.413946,28.540475;112.413946,28.540475;112.413995,28.540398;112.415168,28.538348;112.41647,28.53597;112.417905,28.533366;112.418793,28.531733"
"186999077","1","112.392126,28.56417;112.390986,28.565253;112.390836,28.565438;112.390836,28.565438;112.390836,28.565438;112.389801,28.56678;112.388033,28.568166;112.387125,28.56903;112.386603,28.569473;112.385113,28.570486;112.38298,28.571865;112.38252,28.572191;112.380888,28.573235;112.379211,28.57437;112.377638,28.575318;112.375733,28.57665;112.375515,28.576788;112.375515,28.576788;112.373748,28.577791;112.371941,28.578586;112.369788,28.579588;112.36841,28.580271;112.368326,28.581353;112.368565,28.581646;112.368565,28.581646;112.368865,28.581635;112.370748,28.581648;112.373336,28.58172;112.37524,28.581751;112.376526,28.581775;112.376855,28.581881;112.37752,28.583355;112.377525,28.583375;112.377525,28.583375;112.377745,28.584103;112.378473,28.586088;112.37792,28.58767;112.376266,28.589946;112.373835,28.59148;112.370363,28.591555;112.367188,28.591608;112.365315,28.59171;112.363066,28.593325;112.36145,28.595436;112.359545,28.597908;112.357565,28.600406;112.355541,28.603026;112.353426,28.605816;112.351528,28.608275;112.351331,28.60853;112.350703,28.608766;112.34758,28.607793;112.343885,28.60658;112.341185,28.605761;112.341048,28.605718;112.341048,28.605718;112.340396,28.605471;112.337628,28.604576;112.335775,28.60401;112.333761,28.603306;112.331428,28.60252;112.329488,28.60204"
"186999077","2","112.32963,28.60176;112.32963,28.60176;112.32963,28.60176;112.329878,28.601878;112.331881,28.602498;112.33366,28.603055;112.335623,28.603716;112.338301,28.604561;112.340498,28.605255;112.341828,28.60566;112.342423,28.605841;112.34559,28.606885;112.348985,28.607975;112.351646,28.607846;112.353398,28.605583;112.355356,28.603215;112.357426,28.600536;112.359535,28.597816;112.361676,28.595043;112.363846,28.592186;112.365115,28.591283;112.36625,28.591391;112.369733,28.591373;112.373546,28.591328;112.376188,28.589723;112.377793,28.587425;112.37792,28.587253;112.378395,28.586481;112.377703,28.584463;112.377423,28.583621;112.376676,28.581813;112.37508,28.581773;112.373238,28.581736;112.370981,28.581708;112.369193,28.581638;112.368405,28.581611;112.368273,28.580803;112.368266,28.580615;112.368266,28.580615;112.368288,28.58029;112.369851,28.579503;112.372475,28.578295;112.374135,28.57754;112.375233,28.576833;112.376043,28.576291;112.377886,28.575108;112.379053,28.574335;112.381813,28.572526;112.384435,28.570833;112.386063,28.569733;112.386346,28.569553;112.388425,28.567591;112.389245,28.566626;112.389945,28.566111;112.390118,28.566183;112.392708,28.565908"
"187048878","1","112.3359,28.542278;112.337376,28.542691;112.336796,28.544388;112.336718,28.545296;112.336776,28.546243;112.336845,28.547153;112.33695,28.548678;112.337088,28.550075;112.337208,28.55263;112.337235,28.553621;112.337236,28.554655;112.337318,28.556743;112.337346,28.557268;112.337398,28.558613;112.337505,28.560745;112.33758,28.563116;112.337708,28.566068;112.337711,28.567516;112.337788,28.568643;112.33914,28.569828;112.341235,28.569686;112.341375,28.569676;112.341375,28.569676;112.341655,28.569655;112.341936,28.569633;112.34244,28.569595;112.34244,28.569595;112.342753,28.569598;112.346155,28.56943;112.347205,28.56936;112.347205,28.56936;112.347491,28.570075;112.34747,28.570985;112.34747,28.570985;112.347438,28.571278;112.347146,28.573285;112.347161,28.574501;112.347161,28.574501;112.347161,28.574501;112.347045,28.575963;112.347025,28.576391;112.346953,28.577408;112.346953,28.577408;112.346953,28.577408;112.34687,28.578925;112.346768,28.581526;112.346768,28.581551;112.346768,28.581551;112.346741,28.582358;112.348333,28.583586;112.348333,28.583586;112.348333,28.583586;112.349178,28.584003;112.350648,28.584565;112.350648,28.584565;112.350648,28.584565;112.351968,28.584953;112.353318,28.585153;112.35539,28.584913;112.35539,28.584913;112.35539,28.584913;112.357125,28.584575;112.358591,28.584068;112.358591,28.584068;112.358696,28.584046;112.359425,28.583838;112.361621,28.583148;112.362615,28.582818;112.362615,28.582818;112.362741,28.582776;112.365265,28.581786;112.367325,28.580768;112.36738,28.58074;112.36738,28.58074;112.368476,28.580193;112.370693,28.579091;112.37155,28.578676;112.374355,28.577418;112.37579,28.57648;112.375976,28.576356;112.375976,28.576356;112.376648,28.575928;112.378655,28.574598;112.379408,28.574103;112.381948,28.57247;112.384286,28.570983;112.384965,28.570521;112.385073,28.570443;112.385185,28.570365;112.385405,28.57021;112.386276,28.569601;112.386276,28.569601;112.386276,28.569601;112.386276,28.569601;112.388481,28.567561;112.389228,28.566648;112.390123,28.566115;112.3906,28.566218;112.392698,28.565548"
"187048878","2","112.391616,28.564623;112.391195,28.56505;112.390711,28.565506;112.388801,28.567358;112.387116,28.568991;112.387116,28.568991;112.385678,28.570083;112.382851,28.571913;112.381621,28.572736;112.381395,28.572881;112.380933,28.573173;112.379756,28.573956;112.379756,28.573956;112.378661,28.574706;112.377221,28.575621;112.37606,28.576438;112.373981,28.577646;112.372161,28.57847;112.370531,28.579208;112.370226,28.579358;112.370226,28.579358;112.369638,28.579575;112.368695,28.580073;112.366968,28.580955;112.366968,28.580955;112.366968,28.580955;112.36476,28.58206;112.363398,28.582635;112.363398,28.582635;112.363255,28.582678;112.360835,28.583436;112.360583,28.583528;112.358396,28.584226;112.358106,28.584346;112.358106,28.584346;112.35649,28.584783;112.354403,28.58514;112.353178,28.585175;112.352731,28.58517;112.351143,28.584853;112.351143,28.584853;112.351143,28.584853;112.34932,28.584115;112.349008,28.583968;112.349008,28.583968;112.348675,28.58384;112.34693,28.583165;112.34693,28.583165;112.34693,28.583165;112.346628,28.582623;112.346695,28.580908;112.346695,28.580906;112.346703,28.580916;112.346815,28.579581;112.346825,28.579458;112.34686,28.578228;112.346863,28.57805;112.346863,28.57805;112.346905,28.576965;112.347041,28.574878;112.347046,28.574716;112.347046,28.574716;112.347045,28.57455;112.347176,28.57337;112.347221,28.572491;112.347265,28.571425;112.346693,28.56943;112.345923,28.569468;112.344733,28.569555;112.3439,28.56962;112.342438,28.569726;112.340635,28.569876;112.339251,28.570005;112.339251,28.570005;112.339251,28.570005;112.338123,28.570098;112.33748,28.569856;112.337536,28.566855;112.33749,28.566233;112.33749,28.566233;112.337455,28.565083;112.337423,28.564791;112.337411,28.564755;112.337393,28.56386;112.337403,28.562411;112.337323,28.561078;112.337308,28.560508;112.337305,28.56037;112.337305,28.56037;112.337183,28.558696;112.337183,28.558696;112.337175,28.5584;112.337163,28.557053;112.337093,28.554908;112.337085,28.554676;112.337036,28.553468;112.33689,28.550508;112.336825,28.549526;112.336798,28.549276;112.336795,28.549263;112.336708,28.547868;112.33645,28.544983;112.33645,28.544983;112.33645,28.544983;112.336123,28.543405"
"187139036","1","112.314661,28.61834;112.316116,28.616073;112.317418,28.613811;112.318276,28.612358;112.31959,28.609786;112.320076,28.607566;112.319556,28.604733;112.319306,28.60331;112.31904,28.601698;112.319001,28.601366;112.318823,28.600481;112.318546,28.598678;112.318311,28.597278;112.318111,28.595928;112.317845,28.594485;112.31807,28.594105;112.318991,28.593915;112.320888,28.593465;112.321546,28.59342;112.321546,28.59342;112.322006,28.593415;112.32414,28.59342;112.325283,28.593521;112.327901,28.593813;112.328475,28.593826;112.329015,28.593886;112.329015,28.593886;112.329245,28.593906;112.329388,28.594925;112.330025,28.593918;112.330483,28.591675;112.330966,28.589335;112.331508,28.586581;112.33141,28.58549;112.331365,28.585795;112.331365,28.585795;112.331365,28.585795;112.3313,28.587885;112.331903,28.587965;112.331903,28.587965;112.331903,28.587965;112.332608,28.58807;112.334378,28.588091;112.33719,28.588155;112.339261,28.588226;112.34013,28.588225;112.34013,28.588225;112.34022,28.588245;112.34174,28.588261;112.34351,28.588306;112.344643,28.588331;112.346326,28.58832;112.347858,28.588675;112.347906,28.588693;112.347906,28.588693;112.347906,28.588693;112.347906,28.588693;112.347906,28.588693;112.347951,28.588713;112.34947,28.5896;112.351181,28.590551;112.351181,28.590551;112.351181,28.590551;112.351181,28.590551;112.351181,28.590551;112.352508,28.591316;112.355021,28.592755;112.355968,28.593251;112.355968,28.593251;112.356016,28.593295;112.35749,28.594171;112.359843,28.594546;112.360038,28.594101;112.360038,28.594101;112.36047,28.593206;112.361053,28.591983;112.361053,28.591983;112.361235,28.591646;112.361866,28.590306;112.361866,28.590306;112.361886,28.590285;112.362256,28.589578;112.363045,28.589491;112.363278,28.589801;112.363278,28.589801;112.36374,28.590476;112.366718,28.591445;112.369073,28.591385;112.372453,28.59135;112.37567,28.590465;112.37771,28.587611;112.377985,28.587193;112.377985,28.587193;112.378033,28.587138;112.379991,28.585288;112.381235,28.583905;112.381235,28.583905;112.381266,28.583866;112.382615,28.582406;112.382855,28.582098;112.383386,28.58126;112.383386,28.58126;112.383471,28.581141;112.384753,28.578908;112.384766,28.578878;112.384766,28.578878;112.38523,28.57782;112.38538,28.577326;112.385445,28.577085;112.385608,28.57613;112.385608,28.57613;112.385815,28.575253;112.386291,28.57221;112.386418,28.571038;112.386418,28.571038;112.386406,28.570968;112.386573,28.570201;112.386596,28.570061;112.386458,28.567593;112.386433,28.567163;112.38645,28.566921;112.386326,28.565566;112.386326,28.565566;112.386315,28.565485;112.3862,28.56297;112.386148,28.561321;112.386148,28.561321;112.386148,28.561321;112.386146,28.560225;112.386008,28.558691;112.38594,28.55712;112.385895,28.556038;112.385733,28.553433;112.385673,28.551648;112.385731,28.549635;112.385831,28.547005;112.385831,28.546498;112.385831,28.546498;112.38587,28.545391;112.386041,28.542985;112.38611,28.54176"
"187139036","2","112.386275,28.54128;112.386211,28.543245;112.386105,28.546375;112.386001,28.549631;112.385963,28.552665;112.386105,28.555575;112.386156,28.556488;112.386225,28.557981;112.386361,28.56102;112.386505,28.563966;112.386556,28.566081;112.386591,28.567081;112.38667,28.568858;112.386683,28.569005;112.386723,28.57054;112.386365,28.572736;112.386053,28.57468;112.385946,28.575305;112.385788,28.57621;112.385236,28.578325;112.384301,28.580285;112.383016,28.582198;112.380788,28.584745;112.37895,28.586375;112.37895,28.586375;112.378075,28.587405;112.377516,28.588193;112.375923,28.590401;112.375746,28.590593;112.375091,28.591083;112.374851,28.591203;112.372971,28.591528;112.372545,28.591541;112.371453,28.591566;112.368998,28.59159;112.367143,28.59163;112.365533,28.591678;112.363721,28.590966;112.362286,28.589598;112.361601,28.591001;112.360808,28.592625;112.36033,28.593556;112.360053,28.594116;112.35974,28.594708;112.359008,28.594851;112.35592,28.59333;112.353273,28.591718;112.351196,28.590586;112.349845,28.589811;112.348276,28.588895;112.345835,28.58833;112.343923,28.588273;112.34154,28.58823;112.34009,28.588181;112.33824,28.588203;112.336218,28.588136;112.333448,28.588096;112.332326,28.587948;112.332783,28.586901;112.333055,28.585698;112.332133,28.585336;112.332081,28.585333;112.332081,28.585333;112.331571,28.586468;112.331086,28.588748;112.330493,28.591651;112.329948,28.594348;112.330415,28.594713;112.330168,28.594158;112.329751,28.594033;112.329751,28.594033;112.328105,28.593853;112.325846,28.593631;112.323968,28.593453;112.322938,28.593446;112.320548,28.593565;112.319935,28.5937;112.319386,28.593841;112.31782,28.59453;112.318011,28.595876;112.318315,28.597328;112.318623,28.599301;112.318966,28.601258;112.319315,28.603328;112.3197,28.605593;112.320065,28.60786;112.319835,28.609298;112.318613,28.611726;112.318426,28.612076;112.318046,28.61277;112.31681,28.614875;112.315963,28.616346;112.314653,28.618373;112.313156,28.619475"
"193748325","1","112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.31331,28.618831;112.313253,28.618816;112.313366,28.619566;112.314978,28.61793;112.3164,28.615575;112.317838,28.613415;112.319501,28.613511;112.322885,28.61373;112.325925,28.61315;112.326171,28.611681;112.326701,28.609108;112.327326,28.606213;112.327395,28.605828;112.327395,28.605828;112.32743,28.605686;112.327616,28.604806;112.32813,28.602905;112.328213,28.601975;112.328213,28.601975;112.328213,28.601975;112.328261,28.601723;112.328513,28.600546;112.328713,28.599648;112.329078,28.597935;112.329268,28.596983;112.329268,28.596983;112.329268,28.596983;112.329268,28.596983;112.329646,28.595666;112.330175,28.593111;112.33077,28.5902;112.331361,28.587346;112.331868,28.58478;112.332618,28.583566;112.333945,28.581883;112.33418,28.580665;112.33418,28.580665;112.33418,28.580665;112.33418,28.580665;112.33442,28.578735;112.334825,28.577511;112.335681,28.575198;112.33647,28.573025;112.33647,28.573025;112.33647,28.573025;112.336575,28.572723;112.337263,28.570945;112.337396,28.569973;112.337576,28.568145;112.337483,28.566158;112.337483,28.566158;112.337483,28.566158;112.337421,28.564828;112.337386,28.563921;112.337336,28.56229;112.3373,28.561666;112.3373,28.561666;112.33728,28.560753;112.33721,28.55881;112.33721,28.55881;112.33721,28.55881;112.33716,28.557496;112.337156,28.557236;112.337035,28.554021;112.33698,28.552976;112.33698,28.552976;112.33698,28.552976;112.336903,28.550641;112.336796,28.549346;112.336796,28.549346;112.336796,28.549346;112.336786,28.548638;112.33646,28.54516;112.336416,28.544866;112.336416,28.544866;112.33634,28.54449;112.332703,28.544133;112.32842,28.544165;112.326261,28.544333;112.326261,28.544333;112.326261,28.544333;112.324118,28.54457;112.32393,28.544593;112.32393,28.544593;112.322111,28.54454;112.319813,28.542686;112.318126,28.541628;112.318126,28.541628;112.317995,28.541531;112.314565,28.539378;112.31405,28.539065;112.31145,28.53742;112.311161,28.537276;112.311161,28.537276;112.310761,28.537026;112.309013,28.535896;112.307493,28.534996;112.306361,28.534508;112.304885,28.53426;112.303383,28.534406;112.302515,28.534595;112.299995,28.535083;112.299843,28.535113;112.29954,28.535173;112.299388,28.535203;112.298328,28.535411;112.298023,28.53547;112.298023,28.53547;112.297871,28.535498;112.295425,28.535981;112.295271,28.536008;112.29512,28.536036;112.294966,28.536063;112.293353,28.536348;112.288443,28.536318;112.283606,28.535326;112.27885,28.534361;112.274438,28.533438;112.274286,28.533413;112.274133,28.53339;112.270746,28.532818;112.269561,28.532613;112.265338,28.531943"
