latitude,longitude
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
28.209043,112.916506
