latitude,longitude,generation_time
28.214108,112.883868,2019-03-01T08:59:34.000+08:00
28.214108,112.883868,2019-03-01T08:59:37.000+08:00
28.214108,112.883868,2019-03-01T08:59:42.000+08:00
28.214108,112.883868,2019-03-01T08:59:47.000+08:00
28.214108,112.883868,2019-03-01T08:59:52.000+08:00
28.214108,112.883868,2019-03-01T08:59:52.000+08:00
28.214105,112.883833,2019-03-01T08:59:57.000+08:00
28.214065,112.883613,2019-03-01T09:00:02.000+08:00
28.214023,112.883328,2019-03-01T09:00:07.000+08:00
28.21398,112.88308,2019-03-01T09:00:12.000+08:00
28.21393,112.88284,2019-03-01T09:00:17.000+08:00
28.213908,112.882733,2019-03-01T09:00:22.000+08:00
28.213908,112.882733,2019-03-01T09:00:27.000+08:00
28.213863,112.882546,2019-03-01T09:00:32.000+08:00
28.213785,112.882193,2019-03-01T09:00:37.000+08:00
28.213703,112.8817,2019-03-01T09:00:42.000+08:00
28.213608,112.881213,2019-03-01T09:00:47.000+08:00
28.21354,112.880951,2019-03-01T09:00:52.000+08:00
28.213533,112.88092,2019-03-01T09:00:54.000+08:00
28.213533,112.88092,2019-03-01T09:00:57.000+08:00
28.213533,112.88092,2019-03-01T09:01:02.000+08:00
28.213533,112.88092,2019-03-01T09:01:07.000+08:00
28.213533,112.88092,2019-03-01T09:01:11.000+08:00
28.213533,112.88092,2019-03-01T09:01:12.000+08:00
28.21352,112.880865,2019-03-01T09:01:17.000+08:00
28.213478,112.880653,2019-03-01T09:01:22.000+08:00
28.213406,112.880305,2019-03-01T09:01:27.000+08:00
28.213311,112.879795,2019-03-01T09:01:32.000+08:00
28.213208,112.879246,2019-03-01T09:01:37.000+08:00
28.213093,112.87875,2019-03-01T09:01:42.000+08:00
28.212976,112.878323,2019-03-01T09:01:47.000+08:00
28.212853,112.87792,2019-03-01T09:01:52.000+08:00
28.212758,112.877523,2019-03-01T09:01:57.000+08:00
28.212628,112.877098,2019-03-01T09:02:02.000+08:00
28.21249,112.876685,2019-03-01T09:02:07.000+08:00
28.212383,112.876341,2019-03-01T09:02:12.000+08:00
28.212316,112.876118,2019-03-01T09:02:17.000+08:00
28.212316,112.876118,2019-03-01T09:02:22.000+08:00
28.212316,112.876118,2019-03-01T09:02:27.000+08:00
28.212316,112.876118,2019-03-01T09:02:32.000+08:00
28.212316,112.876118,2019-03-01T09:02:37.000+08:00
28.212305,112.876053,2019-03-01T09:02:42.000+08:00
28.21223,112.8757,2019-03-01T09:02:47.000+08:00
28.212083,112.875233,2019-03-01T09:02:52.000+08:00
28.212026,112.875076,2019-03-01T09:02:55.000+08:00
28.212026,112.875076,2019-03-01T09:02:57.000+08:00
28.212026,112.875076,2019-03-01T09:03:02.000+08:00
28.212026,112.875076,2019-03-01T09:03:07.000+08:00
28.212026,112.875076,2019-03-01T09:03:07.000+08:00
28.212026,112.875076,2019-03-01T09:03:12.000+08:00
28.211943,112.87491,2019-03-01T09:03:17.000+08:00
28.211803,112.874575,2019-03-01T09:03:22.000+08:00
28.21166,112.874278,2019-03-01T09:03:27.000+08:00
28.2116,112.874135,2019-03-01T09:03:32.000+08:00
28.211518,112.873835,2019-03-01T09:03:37.000+08:00
28.211403,112.873421,2019-03-01T09:03:42.000+08:00
28.211298,112.872841,2019-03-01T09:03:47.000+08:00
28.211196,112.872213,2019-03-01T09:03:52.000+08:00
28.211136,112.871536,2019-03-01T09:03:57.000+08:00
28.211111,112.87086,2019-03-01T09:04:02.000+08:00
28.211125,112.870221,2019-03-01T09:04:07.000+08:00
28.211136,112.86963,2019-03-01T09:04:12.000+08:00
28.211138,112.86913,2019-03-01T09:04:17.000+08:00
28.211135,112.86901,2019-03-01T09:04:22.000+08:00
28.211135,112.86901,2019-03-01T09:04:27.000+08:00
28.211135,112.86901,2019-03-01T09:04:32.000+08:00
28.211136,112.869001,2019-03-01T09:04:37.000+08:00
28.211135,112.868776,2019-03-01T09:04:42.000+08:00
28.211128,112.868286,2019-03-01T09:04:47.000+08:00
28.211123,112.867671,2019-03-01T09:04:52.000+08:00
28.211125,112.867011,2019-03-01T09:04:57.000+08:00
28.211145,112.866361,2019-03-01T09:05:02.000+08:00
28.21114,112.865748,2019-03-01T09:05:07.000+08:00
28.211328,112.865355,2019-03-01T09:05:12.000+08:00
28.211623,112.865316,2019-03-01T09:05:17.000+08:00
28.211806,112.86531,2019-03-01T09:05:22.000+08:00
28.211996,112.865305,2019-03-01T09:05:27.000+08:00
28.212303,112.865285,2019-03-01T09:05:32.000+08:00
28.212753,112.865273,2019-03-01T09:05:37.000+08:00
28.213316,112.865276,2019-03-01T09:05:42.000+08:00
28.21386,112.865285,2019-03-01T09:05:47.000+08:00
28.214363,112.86529,2019-03-01T09:05:52.000+08:00
28.214843,112.86529,2019-03-01T09:05:57.000+08:00
28.215318,112.865305,2019-03-01T09:06:02.000+08:00
28.215738,112.86533,2019-03-01T09:06:07.000+08:00
28.215831,112.865333,2019-03-01T09:06:09.000+08:00
28.215831,112.865333,2019-03-01T09:06:12.000+08:00
28.215831,112.865333,2019-03-01T09:06:13.000+08:00
28.215831,112.865333,2019-03-01T09:06:17.000+08:00
28.216023,112.865348,2019-03-01T09:06:22.000+08:00
28.216445,112.865395,2019-03-01T09:06:27.000+08:00
28.216988,112.86543,2019-03-01T09:06:32.000+08:00
28.217545,112.865518,2019-03-01T09:06:37.000+08:00
28.21793,112.865443,2019-03-01T09:06:42.000+08:00
28.217991,112.864961,2019-03-01T09:06:47.000+08:00
28.21798,112.864345,2019-03-01T09:06:52.000+08:00
28.217988,112.86376,2019-03-01T09:06:57.000+08:00
28.218,112.863155,2019-03-01T09:07:02.000+08:00
28.218,112.862625,2019-03-01T09:07:07.000+08:00
28.218008,112.862091,2019-03-01T09:07:12.000+08:00
28.218021,112.861566,2019-03-01T09:07:17.000+08:00
28.218015,112.861271,2019-03-01T09:07:21.000+08:00
28.218015,112.861271,2019-03-01T09:07:22.000+08:00
28.218015,112.861271,2019-03-01T09:07:27.000+08:00
28.218015,112.861271,2019-03-01T09:07:31.000+08:00
28.218015,112.861271,2019-03-01T09:07:32.000+08:00
28.218015,112.861205,2019-03-01T09:07:37.000+08:00
28.218003,112.860913,2019-03-01T09:07:42.000+08:00
28.218025,112.860435,2019-03-01T09:07:47.000+08:00
28.21806,112.859988,2019-03-01T09:07:52.000+08:00
28.218065,112.859731,2019-03-01T09:07:57.000+08:00
28.218068,112.859588,2019-03-01T09:08:02.000+08:00
28.21805,112.859145,2019-03-01T09:08:07.000+08:00
28.218035,112.858496,2019-03-01T09:08:12.000+08:00
28.218051,112.857805,2019-03-01T09:08:17.000+08:00
28.218061,112.857163,2019-03-01T09:08:22.000+08:00
28.218071,112.85662,2019-03-01T09:08:27.000+08:00
28.218268,112.856298,2019-03-01T09:08:32.000+08:00
28.218645,112.856255,2019-03-01T09:08:37.000+08:00
28.219055,112.856235,2019-03-01T09:08:42.000+08:00
28.219416,112.85615,2019-03-01T09:08:47.000+08:00
28.219811,112.856173,2019-03-01T09:08:52.000+08:00
28.220038,112.856171,2019-03-01T09:08:56.000+08:00
28.220038,112.856171,2019-03-01T09:08:57.000+08:00
28.220038,112.856171,2019-03-01T09:09:02.000+08:00
28.220038,112.856171,2019-03-01T09:09:03.000+08:00
28.220038,112.856171,2019-03-01T09:09:07.000+08:00
28.220246,112.856175,2019-03-01T09:09:12.000+08:00
28.220708,112.856161,2019-03-01T09:09:17.000+08:00
28.221236,112.85618,2019-03-01T09:09:22.000+08:00
28.221738,112.856171,2019-03-01T09:09:27.000+08:00
28.222206,112.856166,2019-03-01T09:09:32.000+08:00
28.222601,112.856165,2019-03-01T09:09:37.000+08:00
28.222746,112.856161,2019-03-01T09:09:42.000+08:00
28.222746,112.856161,2019-03-01T09:09:47.000+08:00
28.222861,112.856146,2019-03-01T09:09:52.000+08:00
28.223181,112.856138,2019-03-01T09:09:57.000+08:00
28.22342,112.856136,2019-03-01T09:10:02.000+08:00
28.223676,112.85614,2019-03-01T09:10:07.000+08:00
28.224033,112.856168,2019-03-01T09:10:12.000+08:00
28.224468,112.856216,2019-03-01T09:10:17.000+08:00
28.224985,112.856303,2019-03-01T09:10:22.000+08:00
28.225518,112.856415,2019-03-01T09:10:27.000+08:00
28.22605,112.856535,2019-03-01T09:10:32.000+08:00
28.226608,112.856658,2019-03-01T09:10:37.000+08:00
28.227191,112.856788,2019-03-01T09:10:42.000+08:00
28.227741,112.856911,2019-03-01T09:10:47.000+08:00
28.228321,112.857045,2019-03-01T09:10:52.000+08:00
28.228748,112.857283,2019-03-01T09:10:57.000+08:00
28.228776,112.85787,2019-03-01T09:11:02.000+08:00
28.228771,112.858421,2019-03-01T09:11:06.000+08:00
28.228773,112.85857,2019-03-01T09:11:07.000+08:00
28.228776,112.859001,2019-03-01T09:11:10.000+08:00
28.228776,112.859278,2019-03-01T09:11:12.000+08:00
28.228778,112.859923,2019-03-01T09:11:17.000+08:00
28.228778,112.860516,2019-03-01T09:11:22.000+08:00
28.228778,112.861066,2019-03-01T09:11:27.000+08:00
28.228786,112.86157,2019-03-01T09:11:32.000+08:00
28.22879,112.862036,2019-03-01T09:11:37.000+08:00
28.228801,112.862461,2019-03-01T09:11:42.000+08:00
28.228805,112.862846,2019-03-01T09:11:47.000+08:00
28.228823,112.863191,2019-03-01T09:11:52.000+08:00
28.228831,112.863328,2019-03-01T09:11:57.000+08:00
28.228831,112.863328,2019-03-01T09:12:02.000+08:00
28.228831,112.863328,2019-03-01T09:12:07.000+08:00
28.228831,112.863328,2019-03-01T09:12:12.000+08:00
28.228831,112.863328,2019-03-01T09:12:17.000+08:00
28.228831,112.863328,2019-03-01T09:12:22.000+08:00
28.228848,112.863398,2019-03-01T09:12:27.000+08:00
28.228855,112.863775,2019-03-01T09:12:32.000+08:00
28.228866,112.864353,2019-03-01T09:12:37.000+08:00
28.228921,112.864958,2019-03-01T09:12:42.000+08:00
28.228936,112.86548,2019-03-01T09:12:47.000+08:00
28.228991,112.865915,2019-03-01T09:12:52.000+08:00
28.229016,112.866336,2019-03-01T09:12:57.000+08:00
28.229098,112.866678,2019-03-01T09:13:02.000+08:00
28.229446,112.866735,2019-03-01T09:13:07.000+08:00
28.22974,112.866686,2019-03-01T09:13:12.000+08:00
28.22974,112.866686,2019-03-01T09:13:12.000+08:00
28.22974,112.866686,2019-03-01T09:13:17.000+08:00
28.22974,112.866686,2019-03-01T09:13:17.000+08:00
28.22974,112.866686,2019-03-01T09:13:22.000+08:00
28.229981,112.866596,2019-03-01T09:13:27.000+08:00
28.230346,112.86641,2019-03-01T09:13:32.000+08:00
28.230711,112.866203,2019-03-01T09:13:37.000+08:00
28.23102,112.86628,2019-03-01T09:13:42.000+08:00
28.231238,112.866706,2019-03-01T09:13:47.000+08:00
28.231428,112.867055,2019-03-01T09:13:52.000+08:00
28.231526,112.867213,2019-03-01T09:13:57.000+08:00
28.231526,112.867213,2019-03-01T09:14:02.000+08:00
28.231526,112.867213,2019-03-01T09:14:07.000+08:00
28.231596,112.867313,2019-03-01T09:14:12.000+08:00
28.231738,112.867496,2019-03-01T09:14:17.000+08:00
28.231933,112.867706,2019-03-01T09:14:22.000+08:00
28.232151,112.867975,2019-03-01T09:14:27.000+08:00
28.232358,112.868191,2019-03-01T09:14:32.000+08:00
28.232528,112.868388,2019-03-01T09:14:37.000+08:00
28.232675,112.868526,2019-03-01T09:14:42.000+08:00
28.232675,112.868526,2019-03-01T09:14:42.000+08:00
28.232675,112.868526,2019-03-01T09:14:47.000+08:00
28.232675,112.868526,2019-03-01T09:14:50.000+08:00
28.232675,112.868526,2019-03-01T09:14:52.000+08:00
28.232723,112.868573,2019-03-01T09:14:57.000+08:00
28.232865,112.868653,2019-03-01T09:15:02.000+08:00
28.233108,112.868851,2019-03-01T09:15:07.000+08:00
28.233371,112.869076,2019-03-01T09:15:12.000+08:00
28.233573,112.869245,2019-03-01T09:15:17.000+08:00
28.233815,112.869416,2019-03-01T09:15:22.000+08:00
28.234023,112.869565,2019-03-01T09:15:27.000+08:00
28.234271,112.869701,2019-03-01T09:15:32.000+08:00
28.234448,112.869798,2019-03-01T09:15:37.000+08:00
28.234711,112.869915,2019-03-01T09:15:42.000+08:00
28.2351,112.870118,2019-03-01T09:15:47.000+08:00
28.23556,112.870373,2019-03-01T09:15:52.000+08:00
28.236013,112.870646,2019-03-01T09:15:57.000+08:00
28.236491,112.870915,2019-03-01T09:16:02.000+08:00
28.236828,112.871243,2019-03-01T09:16:07.000+08:00
28.236715,112.871776,2019-03-01T09:16:12.000+08:00
28.236483,112.872381,2019-03-01T09:16:17.000+08:00
28.236265,112.872966,2019-03-01T09:16:22.000+08:00
28.236075,112.873543,2019-03-01T09:16:27.000+08:00
28.236028,112.873675,2019-03-01T09:16:28.000+08:00
28.235836,112.874221,2019-03-01T09:16:32.000+08:00
28.235603,112.87491,2019-03-01T09:16:37.000+08:00
28.235603,112.87491,2019-03-01T09:16:37.000+08:00
28.235391,112.875531,2019-03-01T09:16:42.000+08:00
28.235205,112.876081,2019-03-01T09:16:47.000+08:00
28.235043,112.876543,2019-03-01T09:16:52.000+08:00
28.234926,112.876846,2019-03-01T09:16:57.000+08:00
28.23489,112.876965,2019-03-01T09:17:00.000+08:00
28.23489,112.876965,2019-03-01T09:17:02.000+08:00
28.23489,112.876965,2019-03-01T09:17:07.000+08:00
28.23489,112.876965,2019-03-01T09:17:10.000+08:00
28.23489,112.876965,2019-03-01T09:17:12.000+08:00
28.234875,112.877111,2019-03-01T09:17:17.000+08:00
28.234863,112.877463,2019-03-01T09:17:22.000+08:00
28.234838,112.877601,2019-03-01T09:17:27.000+08:00
28.234838,112.877601,2019-03-01T09:17:32.000+08:00
28.234838,112.877601,2019-03-01T09:17:37.000+08:00
28.234838,112.877601,2019-03-01T09:17:42.000+08:00
28.234838,112.877601,2019-03-01T09:17:47.000+08:00
28.234825,112.877696,2019-03-01T09:17:52.000+08:00
28.234856,112.878046,2019-03-01T09:17:57.000+08:00
28.235186,112.878248,2019-03-01T09:18:02.000+08:00
28.235596,112.878273,2019-03-01T09:18:07.000+08:00
28.236106,112.878361,2019-03-01T09:18:12.000+08:00
28.236588,112.878423,2019-03-01T09:18:16.000+08:00
28.236715,112.87844,2019-03-01T09:18:17.000+08:00
28.237345,112.878543,2019-03-01T09:18:22.000+08:00
28.237345,112.878543,2019-03-01T09:18:22.000+08:00
28.23794,112.878663,2019-03-01T09:18:27.000+08:00
28.238451,112.878803,2019-03-01T09:18:32.000+08:00
28.23891,112.878985,2019-03-01T09:18:37.000+08:00
28.239373,112.879288,2019-03-01T09:18:42.000+08:00
28.23985,112.879706,2019-03-01T09:18:47.000+08:00
28.240228,112.880133,2019-03-01T09:18:52.000+08:00
28.240616,112.880566,2019-03-01T09:18:57.000+08:00
28.241095,112.880968,2019-03-01T09:19:02.000+08:00
28.241308,112.881101,2019-03-01T09:19:04.000+08:00
28.24166,112.881275,2019-03-01T09:19:07.000+08:00
28.241896,112.881365,2019-03-01T09:19:09.000+08:00
28.242251,112.881471,2019-03-01T09:19:12.000+08:00
28.242883,112.881586,2019-03-01T09:19:17.000+08:00
28.243006,112.881601,2019-03-01T09:19:18.000+08:00
28.24313,112.881615,2019-03-01T09:19:19.000+08:00
28.243521,112.881653,2019-03-01T09:19:22.000+08:00
28.244191,112.881721,2019-03-01T09:19:27.000+08:00
28.244566,112.881786,2019-03-01T09:19:30.000+08:00
28.244796,112.881856,2019-03-01T09:19:32.000+08:00
28.245306,112.882063,2019-03-01T09:19:37.000+08:00
28.245696,112.882248,2019-03-01T09:19:42.000+08:00
28.245811,112.882306,2019-03-01T09:19:47.000+08:00
28.245811,112.882306,2019-03-01T09:19:52.000+08:00
28.245811,112.882306,2019-03-01T09:19:57.000+08:00
28.245811,112.882306,2019-03-01T09:20:02.000+08:00
28.245811,112.882306,2019-03-01T09:20:07.000+08:00
28.245811,112.882306,2019-03-01T09:20:12.000+08:00
28.245961,112.882378,2019-03-01T09:20:17.000+08:00
28.246215,112.882488,2019-03-01T09:20:22.000+08:00
28.246555,112.882645,2019-03-01T09:20:27.000+08:00
28.246881,112.882796,2019-03-01T09:20:32.000+08:00
28.247181,112.882933,2019-03-01T09:20:37.000+08:00
28.247366,112.88301,2019-03-01T09:20:42.000+08:00
28.247433,112.882956,2019-03-01T09:20:47.000+08:00
28.247433,112.882956,2019-03-01T09:20:52.000+08:00
28.24744,112.882868,2019-03-01T09:20:57.000+08:00
28.247273,112.882741,2019-03-01T09:21:02.000+08:00
28.247213,112.882705,2019-03-01T09:21:07.000+08:00
28.247213,112.882705,2019-03-01T09:21:12.000+08:00
28.247213,112.882705,2019-03-01T09:21:17.000+08:00
28.247213,112.882705,2019-03-01T09:21:22.000+08:00
28.247213,112.882705,2019-03-01T09:21:27.000+08:00
28.247213,112.882705,2019-03-01T09:21:32.000+08:00
28.247213,112.882705,2019-03-01T09:21:37.000+08:00
28.247213,112.882705,2019-03-01T09:21:42.000+08:00
28.247213,112.882705,2019-03-01T09:21:47.000+08:00
28.247213,112.882705,2019-03-01T09:21:52.000+08:00
28.247213,112.882705,2019-03-01T09:21:57.000+08:00
28.247213,112.882705,2019-03-01T09:22:02.000+08:00
28.247213,112.882705,2019-03-01T09:22:07.000+08:00
28.247213,112.882705,2019-03-01T09:22:12.000+08:00
28.247213,112.882705,2019-03-01T09:22:17.000+08:00
28.247213,112.882705,2019-03-01T09:22:22.000+08:00
28.247213,112.882705,2019-03-01T09:22:27.000+08:00
28.247213,112.882705,2019-03-01T09:22:32.000+08:00
28.247213,112.882705,2019-03-01T09:22:37.000+08:00
28.247213,112.882705,2019-03-01T09:22:42.000+08:00
28.247213,112.882705,2019-03-01T09:22:47.000+08:00
28.247213,112.882705,2019-03-01T09:22:52.000+08:00
28.247213,112.882705,2019-03-01T09:22:57.000+08:00
28.247213,112.882705,2019-03-01T09:23:02.000+08:00
28.247213,112.882705,2019-03-01T09:23:07.000+08:00
28.247213,112.882705,2019-03-01T09:23:12.000+08:00
28.247213,112.882705,2019-03-01T09:23:17.000+08:00
28.247213,112.882705,2019-03-01T09:23:22.000+08:00
28.247213,112.882705,2019-03-01T09:23:27.000+08:00
28.247213,112.882705,2019-03-01T09:23:32.000+08:00
28.247213,112.882705,2019-03-01T09:23:37.000+08:00
28.247213,112.882705,2019-03-01T09:23:42.000+08:00
28.247213,112.882705,2019-03-01T09:23:47.000+08:00
28.247213,112.882705,2019-03-01T09:23:52.000+08:00
28.247213,112.882705,2019-03-01T09:23:57.000+08:00
28.247213,112.882705,2019-03-01T09:24:02.000+08:00
28.247213,112.882705,2019-03-01T09:24:07.000+08:00
28.247213,112.882705,2019-03-01T09:24:12.000+08:00
28.247213,112.882705,2019-03-01T09:24:17.000+08:00
28.247213,112.882705,2019-03-01T09:24:22.000+08:00
28.247213,112.882705,2019-03-01T09:24:27.000+08:00
28.247213,112.882705,2019-03-01T09:24:32.000+08:00
28.247213,112.882705,2019-03-01T09:24:37.000+08:00
28.247213,112.882705,2019-03-01T09:24:42.000+08:00
28.247213,112.882705,2019-03-01T09:24:47.000+08:00
28.247213,112.882705,2019-03-01T09:24:52.000+08:00
28.247213,112.882705,2019-03-01T09:24:57.000+08:00
28.247213,112.882705,2019-03-01T09:25:02.000+08:00
28.247213,112.882705,2019-03-01T09:25:07.000+08:00
28.247213,112.882705,2019-03-01T09:25:12.000+08:00
28.247213,112.882705,2019-03-01T09:25:17.000+08:00
28.247213,112.882705,2019-03-01T09:25:22.000+08:00
28.247213,112.882705,2019-03-01T09:25:27.000+08:00
28.247213,112.882705,2019-03-01T09:25:32.000+08:00
28.247213,112.882705,2019-03-01T09:25:37.000+08:00
28.247213,112.882705,2019-03-01T09:25:42.000+08:00
28.247213,112.882705,2019-03-01T09:25:47.000+08:00
28.247213,112.882705,2019-03-01T09:25:52.000+08:00
28.247213,112.882705,2019-03-01T09:25:57.000+08:00
28.247213,112.882705,2019-03-01T09:26:02.000+08:00
28.247213,112.882705,2019-03-01T09:26:07.000+08:00
28.247213,112.882705,2019-03-01T09:26:12.000+08:00
28.247213,112.882705,2019-03-01T09:26:17.000+08:00
28.247213,112.882705,2019-03-01T09:26:22.000+08:00
28.247213,112.882705,2019-03-01T09:26:27.000+08:00
28.247213,112.882705,2019-03-01T09:26:32.000+08:00
28.247213,112.882705,2019-03-01T09:26:37.000+08:00
28.247213,112.882705,2019-03-01T09:26:42.000+08:00
28.247213,112.882705,2019-03-01T09:26:47.000+08:00
28.247213,112.882705,2019-03-01T09:26:52.000+08:00
28.247213,112.882705,2019-03-01T09:26:57.000+08:00
28.247213,112.882705,2019-03-01T09:27:02.000+08:00
28.247213,112.882705,2019-03-01T09:27:07.000+08:00
28.247213,112.882705,2019-03-01T09:27:12.000+08:00
28.247213,112.882705,2019-03-01T09:27:17.000+08:00
28.247213,112.882705,2019-03-01T09:27:22.000+08:00
28.247213,112.882705,2019-03-01T09:27:27.000+08:00
28.247213,112.882705,2019-03-01T09:27:32.000+08:00
28.247213,112.882705,2019-03-01T09:27:37.000+08:00
28.247213,112.882705,2019-03-01T09:27:42.000+08:00
28.247213,112.882705,2019-03-01T09:27:47.000+08:00
28.247213,112.882705,2019-03-01T09:27:52.000+08:00
28.247213,112.882705,2019-03-01T09:27:57.000+08:00
28.247213,112.882705,2019-03-01T09:28:02.000+08:00
28.247213,112.882705,2019-03-01T09:28:07.000+08:00
28.247213,112.882705,2019-03-01T09:28:12.000+08:00
28.247213,112.882705,2019-03-01T09:28:17.000+08:00
28.247213,112.882705,2019-03-01T09:28:22.000+08:00
28.247213,112.882705,2019-03-01T09:28:27.000+08:00
28.247213,112.882705,2019-03-01T09:28:32.000+08:00
28.247213,112.882705,2019-03-01T09:28:37.000+08:00
28.247213,112.882705,2019-03-01T09:28:42.000+08:00
28.247213,112.882705,2019-03-01T09:28:47.000+08:00
28.247213,112.882705,2019-03-01T09:28:52.000+08:00
28.247213,112.882705,2019-03-01T09:28:57.000+08:00
28.247213,112.882705,2019-03-01T09:29:02.000+08:00
28.247213,112.882705,2019-03-01T09:29:07.000+08:00
28.247213,112.882705,2019-03-01T09:29:12.000+08:00
28.247213,112.882705,2019-03-01T09:29:17.000+08:00
28.247213,112.882705,2019-03-01T09:29:22.000+08:00
28.247213,112.882705,2019-03-01T09:29:27.000+08:00
28.247213,112.882705,2019-03-01T09:29:32.000+08:00
28.247213,112.882705,2019-03-01T09:29:37.000+08:00
28.247213,112.882705,2019-03-01T09:29:42.000+08:00
28.247213,112.882705,2019-03-01T09:29:47.000+08:00
28.247213,112.882705,2019-03-01T09:29:52.000+08:00
28.247213,112.882705,2019-03-01T09:29:57.000+08:00
28.247213,112.882705,2019-03-01T09:30:02.000+08:00
28.247213,112.882705,2019-03-01T09:30:07.000+08:00
28.247146,112.882686,2019-03-01T09:30:12.000+08:00
28.247078,112.882686,2019-03-01T09:30:17.000+08:00
28.246835,112.882568,2019-03-01T09:30:22.000+08:00
28.246428,112.882365,2019-03-01T09:30:27.000+08:00
28.245963,112.882151,2019-03-01T09:30:32.000+08:00
28.245525,112.88195,2019-03-01T09:30:37.000+08:00
28.245065,112.881755,2019-03-01T09:30:42.000+08:00
28.244571,112.881593,2019-03-01T09:30:47.000+08:00
28.244023,112.881505,2019-03-01T09:30:52.000+08:00
28.24349,112.881453,2019-03-01T09:30:57.000+08:00
28.242965,112.881408,2019-03-01T09:31:02.000+08:00
28.242355,112.881333,2019-03-01T09:31:07.000+08:00
28.24175,112.881145,2019-03-01T09:31:12.000+08:00
28.241396,112.880986,2019-03-01T09:31:17.000+08:00
28.24113,112.88084,2019-03-01T09:31:22.000+08:00
28.240848,112.880576,2019-03-01T09:31:27.000+08:00
28.240701,112.880388,2019-03-01T09:31:32.000+08:00
28.240701,112.880388,2019-03-01T09:31:37.000+08:00
28.24068,112.880365,2019-03-01T09:31:42.000+08:00
28.240563,112.880258,2019-03-01T09:31:47.000+08:00
28.240393,112.880101,2019-03-01T09:31:52.000+08:00
28.240241,112.87994,2019-03-01T09:31:57.000+08:00
28.240205,112.879898,2019-03-01T09:32:02.000+08:00
28.240205,112.879898,2019-03-01T09:32:07.000+08:00
28.24017,112.879861,2019-03-01T09:32:12.000+08:00
28.239981,112.87967,2019-03-01T09:32:17.000+08:00
28.239608,112.879306,2019-03-01T09:32:22.000+08:00
28.239123,112.878951,2019-03-01T09:32:27.000+08:00
28.238561,112.878675,2019-03-01T09:32:32.000+08:00
28.238013,112.878528,2019-03-01T09:32:37.000+08:00
28.237431,112.878438,2019-03-01T09:32:42.000+08:00
28.23685,112.878333,2019-03-01T09:32:47.000+08:00
28.236281,112.878225,2019-03-01T09:32:52.000+08:00
28.23572,112.878098,2019-03-01T09:32:57.000+08:00
28.235208,112.877986,2019-03-01T09:33:02.000+08:00
28.234868,112.877726,2019-03-01T09:33:07.000+08:00
28.234963,112.877286,2019-03-01T09:33:12.000+08:00
28.235086,112.876845,2019-03-01T09:33:17.000+08:00
28.235166,112.876475,2019-03-01T09:33:22.000+08:00
28.235286,112.876066,2019-03-01T09:33:27.000+08:00
28.235408,112.875718,2019-03-01T09:33:32.000+08:00
28.235503,112.875431,2019-03-01T09:33:37.000+08:00
28.23561,112.87515,2019-03-01T09:33:42.000+08:00
28.235706,112.874908,2019-03-01T09:33:47.000+08:00
28.23574,112.874806,2019-03-01T09:33:52.000+08:00
28.23583,112.874561,2019-03-01T09:33:57.000+08:00
28.235981,112.874148,2019-03-01T09:34:02.000+08:00
28.23616,112.873621,2019-03-01T09:34:07.000+08:00
28.236361,112.873041,2019-03-01T09:34:12.000+08:00
28.236546,112.872501,2019-03-01T09:34:17.000+08:00
28.236666,112.872133,2019-03-01T09:34:22.000+08:00
28.23674,112.871721,2019-03-01T09:34:27.000+08:00
28.236868,112.871366,2019-03-01T09:34:32.000+08:00
28.236891,112.87131,2019-03-01T09:34:37.000+08:00
28.236891,112.87131,2019-03-01T09:34:42.000+08:00
28.236891,112.87131,2019-03-01T09:34:47.000+08:00
28.236891,112.87131,2019-03-01T09:34:52.000+08:00
28.236891,112.87131,2019-03-01T09:34:57.000+08:00
28.236891,112.87131,2019-03-01T09:35:02.000+08:00
28.236895,112.871288,2019-03-01T09:35:07.000+08:00
28.236933,112.87106,2019-03-01T09:35:12.000+08:00
28.236656,112.870811,2019-03-01T09:35:17.000+08:00
28.236135,112.870558,2019-03-01T09:35:22.000+08:00
28.235615,112.870308,2019-03-01T09:35:27.000+08:00
28.235208,112.870115,2019-03-01T09:35:32.000+08:00
28.234925,112.86997,2019-03-01T09:35:37.000+08:00
28.234855,112.86993,2019-03-01T09:35:42.000+08:00
28.234855,112.86993,2019-03-01T09:35:47.000+08:00
28.234855,112.86993,2019-03-01T09:35:52.000+08:00
28.234855,112.86993,2019-03-01T09:35:57.000+08:00
28.234855,112.86993,2019-03-01T09:36:02.000+08:00
28.234855,112.86993,2019-03-01T09:36:07.000+08:00
28.234855,112.86993,2019-03-01T09:36:12.000+08:00
28.234855,112.86993,2019-03-01T09:36:17.000+08:00
28.234735,112.869875,2019-03-01T09:36:22.000+08:00
28.234391,112.869673,2019-03-01T09:36:27.000+08:00
28.234026,112.869501,2019-03-01T09:36:32.000+08:00
28.233683,112.869275,2019-03-01T09:36:37.000+08:00
28.233368,112.869033,2019-03-01T09:36:42.000+08:00
28.233093,112.868715,2019-03-01T09:36:47.000+08:00
28.232915,112.868495,2019-03-01T09:36:52.000+08:00
28.232915,112.868495,2019-03-01T09:36:57.000+08:00
28.232915,112.868495,2019-03-01T09:36:57.000+08:00
28.232915,112.868495,2019-03-01T09:37:02.000+08:00
28.232915,112.868495,2019-03-01T09:37:03.000+08:00
28.232915,112.868495,2019-03-01T09:37:07.000+08:00
