latitude,longitude
28.208848,112.916348
28.208848,112.916348
28.208848,112.916348
28.20906,112.916901
28.207105,112.916673
28.204031,112.916731
28.203533,112.915201
28.203533,112.915201
28.203258,112.912333
28.20267,112.908513
28.202428,112.90763
28.202428,112.90763
28.202428,112.90763
28.202428,112.90763
28.203006,112.907146
28.204581,112.90685
28.204581,112.90685
28.205613,112.90664
28.206603,112.906466
28.207436,112.906263
28.208358,112.90596
28.209745,112.904946
28.210695,112.905593
28.21082,112.907095
28.21082,112.907095
28.211053,112.907316
28.21162,112.907175
28.21278,112.906831
28.21278,112.906831
28.213088,112.906738
28.213088,112.906738
28.213088,112.906738
28.213088,112.906738
28.213208,112.9057
28.212671,112.903603
28.212386,112.902486
28.213245,112.900886
28.21363,112.900795
28.213878,112.90074
28.214766,112.900573
28.214825,112.900566
28.21476,112.898953
28.214418,112.89741
28.21421,112.896561
28.213878,112.895055
28.213655,112.893888
28.21352,112.893171
28.213096,112.89187
28.21295,112.891476
28.212891,112.890751
28.214695,112.889866
28.215716,112.889723
28.216466,112.888386
28.216266,112.887388
28.214573,112.886843
28.214503,112.886408
28.214503,112.886408
28.21431,112.885053
28.214203,112.884328
28.214098,112.88371
28.213835,112.882271
28.213471,112.880491
28.213321,112.879631
28.213206,112.879031
28.21308,112.878558
28.212293,112.876035
28.212293,112.876035
28.211638,112.87419
28.211476,112.87366
28.21113,112.87084
28.211138,112.870521
28.211143,112.87021
28.211141,112.869793
28.211113,112.867883
28.211113,112.867743
28.211125,112.866588
28.211918,112.865328
28.213148,112.865276
28.213666,112.865281
28.216768,112.865346
28.217498,112.865478
28.217821,112.865515
28.217988,112.86391
28.218036,112.862131
28.218038,112.861996
28.218078,112.859781
28.218038,112.858761
28.218035,112.858303
28.218046,112.857645
28.218065,112.857171
28.218166,112.856373
28.22005,112.856168
28.221426,112.856113
28.221946,112.856118
28.223666,112.856111
28.22414,112.856128
28.22414,112.856128
28.22414,112.856128
28.22414,112.856128
28.225265,112.856331
28.226811,112.856675
28.226933,112.856703
28.228846,112.857655
28.228828,112.860838
28.228835,112.861381
28.22884,112.862233
28.228846,112.863313
28.228908,112.864528
28.229053,112.866413
28.230575,112.866325
28.231633,112.86726
28.232605,112.868346
28.233303,112.868951
28.235761,112.870473
28.23635,112.87283
28.235656,112.874986
28.23556,112.875251
28.235278,112.876046
28.23488,112.877596
28.23488,112.877596
28.235395,112.878253
28.236221,112.878371
28.2366,112.878425
28.23877,112.8789
28.241416,112.881146
28.244833,112.881851
28.246025,112.88236
28.2461,112.88239
28.247428,112.883013
28.247408,112.882786
28.247408,112.882786
28.247408,112.882786
28.247408,112.882786
28.247408,112.882786
28.247408,112.882786
28.247408,112.882786
28.247408,112.882786
28.247408,112.882786
28.247408,112.882786
28.247408,112.882786
28.247408,112.882786
28.247408,112.882786
28.247408,112.882786
28.247408,112.882786
28.247408,112.882786
28.247408,112.882786
28.246651,112.88246
28.246445,112.882363
28.246445,112.882363
28.243563,112.881511
28.240306,112.879985
28.239118,112.878938
28.238878,112.87881
28.238643,112.878703
28.237828,112.878505
28.237023,112.878365
28.236615,112.878291
28.236181,112.87821
28.235918,112.878151
28.234996,112.877343
28.235615,112.875216
28.236156,112.87371
28.236245,112.873451
28.236533,112.87264
28.236745,112.871798
28.235145,112.870031
28.234901,112.869898
28.234,112.86946
28.233035,112.868566
28.232571,112.868191
28.232516,112.86814
28.231735,112.867346
28.231651,112.86514
28.232051,112.864183
28.232213,112.863746
28.232811,112.862136
28.232781,112.861716
28.232303,112.86319
28.232201,112.863463
28.231121,112.865716
28.230303,112.866265
28.229028,112.86492
28.22893,112.863648
28.2289,112.862023
28.228896,112.860218
28.228898,112.860083
28.228835,112.858151
28.228543,112.856833
28.227541,112.856596
28.226618,112.856395
28.226066,112.856273
28.226066,112.856273
28.225033,112.856048
28.22481,112.85601
28.223658,112.8559
28.220795,112.855946
28.21845,112.855875
28.211131,112.870785
28.211171,112.86898
28.211133,112.866981
28.21201,112.865331
28.213828,112.865265
28.214366,112.865285
28.214653,112.865286
28.215098,112.865288
28.216455,112.865353
28.217403,112.865466
28.217403,112.865466
28.218006,112.865191
28.217995,112.864205
28.218016,112.8623
28.218045,112.861201
28.218085,112.858568
28.21809,112.857716
28.21809,112.857585
28.21957,112.85617
28.22138,112.856105
28.222016,112.856116
28.222525,112.856126
28.222793,112.85613
28.22427,112.85616
28.226455,112.856591
28.228776,112.857205
28.228831,112.859733
28.228835,112.860893
28.228838,112.861033
28.228838,112.861033
28.228838,112.861171
28.228888,112.863956
28.22899,112.866081
28.230846,112.866195
28.231643,112.867306
28.231643,112.867306
28.232883,112.868545
28.234498,112.869746
28.234498,112.869746
28.234666,112.869833
28.236751,112.87099
28.235983,112.874113
28.235911,112.874303
28.235345,112.87591
28.23503,112.87701
28.234903,112.87758
28.234898,112.87798
28.23788,112.878588
28.239293,112.879165
28.239611,112.879408
28.240776,112.88057
28.243833,112.881666
28.24396,112.881676
28.245093,112.881936
28.245983,112.882318
28.2463,112.88248
28.247293,112.882765
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.2471,112.882643
28.246256,112.882311
28.24435,112.881603
28.240868,112.880615
28.238896,112.878813
28.238661,112.878715
28.238661,112.878715
28.237261,112.87842
28.235721,112.878106
28.235215,112.87799
28.23522,112.876655
28.235886,112.874468
28.236225,112.873486
28.236485,112.872811
28.236508,112.870706
28.234966,112.86994
28.234966,112.86994
28.233231,112.868788
28.23238,112.86799
28.23238,112.86799
28.231205,112.865815
28.231876,112.864698
28.232861,112.862046
28.23291,112.86192
28.232336,112.863161
28.231806,112.864571
28.231688,112.864861
28.231475,112.865271
28.23035,112.866276
28.229001,112.86504
28.228973,112.864583
28.22896,112.864423
28.228915,112.863923
28.228885,112.859716
28.22888,112.859426
28.22884,112.857293
28.2276,112.856631
28.227475,112.856605
28.225655,112.856205
28.224836,112.856045
28.224436,112.855976
28.222563,112.855926
28.221265,112.855956
28.220633,112.855961
28.219723,112.855953
28.218361,112.855893
28.218188,112.855905
28.218188,112.855905
28.218188,112.855905
28.217911,112.856016
28.21805,112.858863
28.21804,112.859161
28.217963,112.86221
28.217975,112.863593
28.217948,112.864451
28.21793,112.864836
28.216455,112.86521
28.21538,112.865113
28.215093,112.865111
28.214946,112.865113
28.213816,112.865125
28.212791,112.865118
28.211313,112.865183
28.2111,112.865233
28.211006,112.867068
28.211031,112.869216
28.211026,112.871125
28.211271,112.873308
28.211875,112.875318
28.211875,112.875318
28.211875,112.875318
28.212273,112.876546
28.213063,112.87909
28.213535,112.881555
28.213935,112.88397
28.214265,112.885566
28.246961,112.882621
28.246961,112.882621
28.246961,112.882621
28.246961,112.882621
28.246961,112.882621
28.246961,112.882621
28.246961,112.882621
28.246961,112.882621
28.246961,112.882621
28.246961,112.882621
28.246961,112.882621
28.246428,112.88239
28.246428,112.88239
28.244835,112.881713
28.24165,112.881186
28.240203,112.879888
28.240203,112.879888
28.239251,112.879071
28.237735,112.878516
28.235001,112.877886
28.235141,112.876815
28.235393,112.875785
28.236553,112.872513
28.236316,112.870686
28.234765,112.86986
28.234765,112.86986
28.234645,112.869788
28.233081,112.868726
28.232948,112.868576
28.232948,112.868576
28.232948,112.868576
28.232635,112.868281
28.231816,112.867485
28.231558,112.865275
28.232108,112.86396
28.232401,112.86317
28.232941,112.861706
28.232366,112.862901
28.232095,112.86365
28.231951,112.864045
28.230575,112.866141
28.229386,112.866471
28.228976,112.864795
28.228906,112.863643
28.228906,112.863643
28.228863,112.8605
28.228806,112.857346
28.228805,112.857298
28.228805,112.857298
28.228221,112.856765
28.2274,112.856581
28.226386,112.856378
28.22492,112.856051
28.22463,112.85601
28.224306,112.855971
28.222515,112.855923
28.220116,112.855963
28.219605,112.85587
28.218845,112.855875
28.218728,112.855886
28.218728,112.855886
28.218611,112.855886
28.217986,112.8559
28.21794,112.856761
28.217956,112.860041
28.217951,112.86221
28.217883,112.86485
28.216256,112.86518
28.216131,112.865163
28.2154,112.865131
28.212881,112.865095
28.212881,112.865095
28.212275,112.865171
28.21124,112.865206
28.211073,112.86522
28.210941,112.866553
28.210941,112.86836
28.210996,112.870228
28.211196,112.872935
28.211371,112.873951
28.211988,112.875836
28.2122,112.876386
28.212395,112.876863
28.21289,112.878593
28.213261,112.880548
28.213261,112.880548
28.213385,112.881061
28.213586,112.88213
28.213723,112.882906
28.213903,112.884156
28.214185,112.885521
28.214185,112.885521
28.214185,112.885521
28.214563,112.886125
28.21671,112.885606
28.217023,112.885788
28.216581,112.887541
28.216401,112.888286
28.216365,112.888471
28.216183,112.889433
28.215823,112.889708
28.215403,112.889631
28.215218,112.889658
28.213008,112.890676
28.213243,112.892566
28.213641,112.893911
28.213858,112.895723
28.214073,112.896596
28.214278,112.897245
28.21486,112.899443
28.214581,112.900415
28.213118,112.900798
28.212655,112.900876
28.212655,112.900876
28.212331,112.900938
28.212093,112.902041
28.212385,112.903246
28.212838,112.905468
28.21284,112.905483
28.213071,112.906536
28.211176,112.907166
28.21085,112.907228
28.210668,112.905065
28.209145,112.905183
28.207498,112.906141
28.206543,112.90628
28.205593,112.90652
28.20549,112.906521
28.205173,112.906586
28.203611,112.90691
28.202588,112.907205
28.202588,112.907205
28.20247,112.90723
28.202548,112.908938
28.202703,112.909518
28.202876,112.910343
28.202906,112.91052
28.203233,112.914925
28.2033,112.915656
28.203541,112.916673
28.204003,112.918101
28.204003,112.918101
28.204003,112.918101
28.204191,112.918003
28.204498,112.91672
28.207618,112.916776
28.209016,112.916683
28.208901,112.91625
28.208826,112.916351
28.208826,112.916351
28.208826,112.916351
28.208826,112.916351
28.208826,112.916351
28.208826,112.916351
28.208826,112.916351
28.208826,112.916351
28.208826,112.916351
28.208826,112.916351
28.208826,112.916351
28.208826,112.916351
28.208826,112.916351
28.208826,112.916351
28.208826,112.916351
28.208826,112.916351
28.208826,112.916351
28.208826,112.916351
28.208826,112.916351
28.208826,112.916351
28.208826,112.916351
28.208826,112.916351
28.208826,112.916351
28.208826,112.916351
28.208826,112.916351
28.23484,112.877725
28.23656,112.878388
28.239323,112.879205
28.241316,112.880998
28.241316,112.880998
28.241765,112.88124
28.244558,112.881726
28.247145,112.882876
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.247588,112.882835
28.246736,112.882515
28.246353,112.882345
28.245456,112.881913
28.24233,112.881381
28.240566,112.880193
28.240196,112.879815
28.238623,112.878691
28.236618,112.878305
28.235076,112.876968
28.23537,112.875908
28.235791,112.874691
28.236671,112.872045
28.235801,112.870376
28.233755,112.869333
28.232698,112.868301
28.231898,112.867551
28.231556,112.865288
28.232785,112.862173
28.232588,112.86231
28.231566,112.86498
28.229743,112.866393
28.228916,112.864183
28.228891,112.86363
28.228856,112.86091
28.228823,112.858498
28.228796,112.857498
28.228761,112.857083
28.225696,112.8562
28.223776,112.855901
28.220348,112.855943
28.218361,112.855845
28.21796,112.85687
28.217965,112.859628
28.21794,112.862988
28.217091,112.865295
28.21411,112.865121
28.211885,112.865181
28.211398,112.865163
28.211055,112.865183
28.210966,112.86746
28.210991,112.869028
28.211038,112.87199
28.211546,112.87448
28.211885,112.875415
28.211885,112.875415
28.212228,112.876531
28.213123,112.879588
28.213488,112.881828
28.213575,112.882226
28.213911,112.884226
28.214178,112.88513
28.214521,112.886015
28.216871,112.885596
28.216876,112.886583
28.216546,112.88754
28.216363,112.888678
28.215436,112.889686
28.215406,112.889691
28.214225,112.89007
28.212736,112.89083
28.212928,112.891693
28.213676,112.894265
28.214001,112.896145
28.214001,112.896145
28.214011,112.896223
28.214688,112.89865
28.214243,112.900556
28.212408,112.900931
28.212051,112.901061
28.212098,112.902205
28.21246,112.903473
28.213025,112.906005
28.212435,112.9068
28.210843,112.907126
28.210645,112.90518
28.209666,112.904911
28.209026,112.90528
28.207405,112.906188
28.207381,112.906191
28.206825,112.906295
28.205703,112.906481
28.205575,112.90651
28.203301,112.906991
28.202593,112.90718
28.20233,112.907268
28.20273,112.909801
28.203083,112.91315
28.203498,112.916581
28.204036,112.918253
28.204036,112.918253
28.204098,112.918305
28.203985,112.916763
28.205821,112.916595
28.207616,112.916765
28.209041,112.91687
28.208875,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208601,112.916428
28.208931,112.916586
28.208931,112.916586
28.208931,112.916586
28.209005,112.916806
28.209005,112.916806
28.209005,112.916806
28.209005,112.916806
28.209005,112.916806
28.209005,112.916806
28.209005,112.916806
28.209005,112.916806
28.20873,112.916996
28.206665,112.916605
28.204236,112.916728
28.203525,112.915256
28.203315,112.913636
28.203051,112.91034
28.20249,112.907928
28.202745,112.90722
28.20431,112.906935
28.205195,112.906701
28.206743,112.906416
28.207903,112.906138
28.210045,112.904853
28.210753,112.906395
28.210813,112.90701
28.211266,112.907246
28.211611,112.907175
28.211611,112.907175
28.21285,112.906791
28.213236,112.90581
28.212676,112.9037
28.21244,112.90284
28.21245,112.901136
28.214958,112.900535
28.21461,112.898255
28.214286,112.897003
28.214183,112.896601
28.213713,112.894378
28.213363,112.892668
28.21293,112.890781
28.215346,112.889748
28.216145,112.889665
28.21656,112.887786
28.21541,112.887351
28.214538,112.886598
28.214526,112.886536
28.214211,112.884571
28.213925,112.882988
28.213563,112.88094
28.212976,112.878385
28.2123,112.876023
28.211875,112.874678
28.211135,112.871233
28.21113,112.868963
28.211131,112.86582
28.21347,112.865296
28.215978,112.865308
28.217348,112.865468
28.217761,112.86552
28.21787,112.865505
28.218013,112.862605
28.218036,112.859095
28.218565,112.856305
28.220101,112.856186
28.222075,112.856168
28.22403,112.856176
28.22403,112.856176
28.224463,112.856226
28.227461,112.856846
28.228808,112.859025
28.228833,112.862891
28.229013,112.866093
28.229031,112.866296
28.23011,112.866583
28.231745,112.867465
28.231781,112.867508
28.231781,112.867508
28.233126,112.868881
28.234426,112.86976
28.234426,112.86976
28.235801,112.870518
28.236333,112.872883
28.235853,112.874283
28.235761,112.874588
28.234926,112.877231
28.236133,112.878385
28.23906,112.879086
28.240688,112.880566
28.243486,112.881635
28.244106,112.881693
28.244356,112.88173
28.245735,112.882256
28.245928,112.882376
28.246386,112.882598
28.24662,112.8827
28.24662,112.8827
28.24662,112.8827
28.24662,112.8827
28.24662,112.8827
28.24662,112.8827
28.24662,112.8827
28.24662,112.8827
28.24662,112.8827
28.24662,112.8827
28.24662,112.8827
28.24662,112.8827
28.24662,112.8827
28.24662,112.8827
28.24662,112.8827
28.24662,112.8827
28.24662,112.8827
28.24662,112.8827
28.24662,112.8827
28.24662,112.8827
28.24662,112.8827
28.24662,112.8827
28.24662,112.8827
28.24662,112.8827
28.24662,112.8827
28.24662,112.8827
28.24662,112.8827
28.24662,112.8827
28.24662,112.8827
28.24662,112.8827
28.24662,112.8827
28.24662,112.8827
28.24675,112.882643
28.246158,112.882238
28.243615,112.881533
28.240793,112.880516
28.240023,112.879723
28.23813,112.878543
28.235856,112.878145
28.235158,112.876778
28.235873,112.874515
28.236945,112.871371
28.236958,112.871341
28.23555,112.870275
28.234786,112.869858
28.234786,112.869858
28.233261,112.868846
28.232638,112.868238
28.232471,112.868076
28.232418,112.86803
28.231093,112.86592
28.232518,112.86298
28.232745,112.861898
28.23219,112.86352
28.230478,112.866228
28.229326,112.866451
28.228916,112.863113
28.228876,112.859131
28.228838,112.857193
28.227678,112.856641
28.224648,112.856005
28.224501,112.855976
28.224501,112.855976
28.224426,112.855965
28.22161,112.855936
28.218656,112.855855
28.217825,112.856161
28.217955,112.858783
28.217991,112.861828
28.217956,112.863538
28.216631,112.865233
28.213648,112.865128
28.212355,112.86515
28.211285,112.865246
28.211115,112.865296
28.210975,112.868286
28.211028,112.869971
28.211235,112.873065
28.211426,112.874015
28.211805,112.875181
28.211805,112.875181
28.212131,112.876191
28.212661,112.877733
28.213258,112.880328
28.213543,112.881908
28.213948,112.88422
28.214198,112.885228
28.214395,112.885783
28.216813,112.885608
28.216773,112.887208
28.216438,112.888493
28.215975,112.889786
28.215513,112.889656
28.213825,112.890308
28.212915,112.89077
28.212815,112.890825
28.213378,112.892895
28.213701,112.893971
28.214103,112.896336
28.214658,112.898298
28.21469,112.900425
28.212603,112.900926
28.212083,112.901948
28.212691,112.904456
28.213063,112.906168
28.211666,112.907006
28.211005,112.907171
28.21066,112.905558
28.210136,112.904755
28.207825,112.906113
28.20571,112.906528
28.203006,112.907155
28.202351,112.90733
28.202725,112.909503
28.202971,112.91082
28.203195,112.913726
28.20329,112.915091
28.204028,112.91817
28.204063,112.918241
28.204063,112.918241
28.204228,112.9182
28.20471,112.916675
28.206971,112.916661
28.208943,112.917013
28.208855,112.916401
28.208855,112.916401
28.208855,112.916401
28.208855,112.916401
28.208855,112.916401
28.208855,112.916401
28.208855,112.916401
28.208855,112.916401
28.208855,112.916401
28.208855,112.916401
28.208855,112.916401
28.208855,112.916401
28.208855,112.916401
28.208855,112.916401
28.208855,112.916401
28.208855,112.916401
28.208855,112.916401
28.208855,112.916401
28.208855,112.916401
28.208855,112.916401
28.208855,112.916401
28.208855,112.916401
28.208855,112.916401
28.208855,112.916401
28.208855,112.916401
28.208855,112.916401
28.208921,112.91664
28.20797,112.916843
28.205073,112.916616
28.203523,112.91551
28.203376,112.913421
28.203001,112.909978
28.202496,112.907878
28.202496,112.907878
28.202676,112.907248
28.204256,112.906918
28.205068,112.906743
28.206666,112.906451
28.206666,112.906451
28.206768,112.906463
28.2086,112.905818
28.208618,112.9058
28.208618,112.9058
28.210486,112.90471
28.210848,112.90667
28.210873,112.907078
28.210873,112.907078
28.211298,112.907218
28.211766,112.907083
28.211791,112.907093
28.212973,112.90672
28.212973,112.90672
28.213195,112.906645
28.213166,112.905278
28.21265,112.903501
28.212221,112.901793
28.214166,112.900745
28.214856,112.899083
28.214461,112.897365
28.213996,112.895406
28.213525,112.893261
28.21329,112.892398
28.213563,112.890433
28.215853,112.889751
28.216395,112.888743
28.216591,112.887756
28.215525,112.887363
28.214648,112.887121
28.214495,112.886395
28.214443,112.88611
28.21407,112.883518
28.213853,112.882338
28.21346,112.880381
28.212626,112.877036
28.211985,112.874971
28.211356,112.873123
28.211156,112.86992
28.211136,112.868086
28.21153,112.86531
28.212673,112.865248
28.215683,112.865241
28.218058,112.864943
28.218065,112.86148
28.218066,112.860055
28.218123,112.85746
28.219368,112.856166
28.220558,112.856155
28.223175,112.856175
28.225931,112.856498
28.228461,112.857068
28.228826,112.860211
28.228848,112.861923
28.228856,112.863223
28.228901,112.864285
28.229001,112.866258
28.229261,112.866723
28.230315,112.866446
28.231593,112.867225
28.232548,112.868341
28.23328,112.868988
28.234173,112.86961
28.235485,112.870288
28.23662,112.872096
28.236128,112.87356
28.235043,112.876768
28.234946,112.877463
28.23491,112.877585
28.23491,112.877585
28.236526,112.878431
28.239361,112.879268
28.240256,112.880133
28.241493,112.881173
28.24468,112.881805
28.245995,112.882371
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.246938,112.882856
28.247031,112.882673
28.24689,112.882601
28.245916,112.882163
28.243506,112.881506
28.240866,112.880581
28.240236,112.879905
28.240108,112.879753
28.238283,112.878595
28.235811,112.878145
28.235248,112.876498
28.235793,112.874895
28.236183,112.873771
28.236843,112.87165
28.236975,112.871348
28.236975,112.871348
28.23687,112.87094
28.234811,112.869871
28.234811,112.869871
28.233678,112.869183
28.232931,112.868456
28.23254,112.868075
28.231176,112.866356
28.232238,112.863768
28.232905,112.861455
28.23247,112.862826
28.23092,112.865913
28.2297,112.866441
28.228948,112.863871
28.228895,112.860278
28.228848,112.857523
28.228848,112.857523
28.228848,112.857523
28.227148,112.85653
28.224861,112.856046
28.22455,112.855995
28.222581,112.855923
28.220168,112.85597
28.219298,112.855888
28.21851,112.855893
28.21851,112.855893
28.21851,112.855893
28.218213,112.855893
28.218031,112.857808
28.218006,112.859011
28.217993,112.860313
28.217983,112.862266
28.21794,112.864516
28.216325,112.86519
28.21411,112.865143
28.212845,112.865108
28.2118,112.86518
28.21096,112.866008
28.21101,112.867715
28.210983,112.86842
28.210983,112.86842
28.210983,112.86842
28.211011,112.870086
28.211241,112.87291
28.211426,112.874023
28.211796,112.875051
28.211796,112.875051
28.212165,112.876258
28.21283,112.878236
28.213298,112.880396
28.213608,112.881688
28.213975,112.884148
28.214276,112.885435
28.214288,112.885508
28.215216,112.88598
28.217101,112.885708
28.216655,112.887481
28.216348,112.88868
28.216181,112.889466
28.215726,112.889721
28.21449,112.890001
28.212805,112.890851
28.212768,112.890861
28.213373,112.892663
28.214075,112.895995
28.214481,112.897685
28.214935,112.900388
28.213803,112.900635
28.212573,112.900931
28.212326,112.900968
28.2122,112.90239
28.212551,112.90375
28.213005,112.905811
28.213138,112.906611
28.211801,112.90706
28.210946,112.907091
28.21072,112.905488
28.20962,112.904973
28.208385,112.905851
28.206755,112.906298
28.206041,112.906458
28.205456,112.906525
28.203778,112.90694
28.202758,112.907173
28.202758,112.907173
28.202758,112.907173
28.202758,112.907173
28.202675,112.907191
28.202796,112.909765
28.202948,112.91057
28.203235,112.914116
28.203288,112.914831
28.203808,112.917505
28.204026,112.918113
28.204026,112.918113
28.204058,112.91819
28.204151,112.916753
28.206753,112.916623
28.209121,112.916961
28.209123,112.916868
28.209123,112.916868
28.208925,112.91693
28.208925,112.91693
28.208925,112.91693
28.208925,112.91693
28.208925,112.91693
28.208925,112.91693
28.208925,112.91693
28.208925,112.91693
28.208925,112.91693
28.208925,112.91693
28.208925,112.91693
28.208925,112.91693
28.208925,112.91693
28.208925,112.91693
28.208925,112.91693
28.208925,112.91693
28.208925,112.91693
28.208925,112.91693
28.208925,112.91693
28.208925,112.91693
28.208641,112.916966
28.206343,112.916578
28.203656,112.916445
28.203511,112.915138
28.214998,112.900168
28.21354,112.900698
28.212351,112.900968
28.21214,112.901071
28.212306,112.903008
28.212635,112.904363
28.212921,112.905785
28.213065,112.906528
28.211081,112.907183
28.210868,112.907158
28.210566,112.904703
28.209051,112.9053
28.208201,112.905913
28.207381,112.90616
28.204996,112.906633
28.203551,112.906931
28.20257,112.907208
28.20257,112.907208
28.20257,112.907208
28.20222,112.907518
28.202938,112.910851
28.202956,112.910991
28.202976,112.911128
28.203021,112.911398
28.20315,112.913638
28.20326,112.915248
28.203981,112.918138
28.203991,112.918165
28.203991,112.918165
28.204003,112.918186
28.203821,112.916986
28.205766,112.916578
28.207535,112.916713
28.209083,112.916845
28.209083,112.916845
28.208896,112.916928
28.208763,112.91692
28.208763,112.91692
28.208763,112.91692
28.208763,112.91692
28.208763,112.91692
28.208763,112.91692
28.208763,112.91692
28.208763,112.91692
28.208763,112.91692
28.208763,112.91692
28.208763,112.91692
28.208763,112.91692
28.208763,112.91692
28.208763,112.91692
28.208763,112.91692
28.208763,112.91692
28.208763,112.91692
28.208763,112.91692
28.208763,112.91692
28.208763,112.91692
28.208763,112.91692
28.208763,112.91692
28.208763,112.91692
28.208763,112.91692
28.208763,112.91692
28.208763,112.91692
28.208216,112.916863
28.205918,112.916535
28.203588,112.916115
28.203295,112.912941
28.203001,112.910063
28.202576,112.908215
28.202555,112.908113
28.202478,112.907825
28.202455,112.907748
28.202455,112.907748
28.202455,112.907748
28.202691,112.907201
28.20476,112.906751
28.20476,112.906751
28.206555,112.906441
28.207441,112.906236
28.209853,112.904883
28.210703,112.905678
28.21084,112.906785
28.21087,112.907026
28.211265,112.907191
28.211623,112.907123
28.211623,112.907123
28.211623,112.907123
28.212731,112.906756
28.212885,112.906726
28.213271,112.90597
28.212635,112.903585
28.21224,112.902011
28.213701,112.900816
28.215111,112.900441
28.214816,112.899016
28.214518,112.897675
28.2142,112.896598
28.213775,112.894685
28.21334,112.892616
28.212975,112.890708
28.21471,112.889891
28.215546,112.889723
28.216418,112.888608
28.216531,112.887578
28.215236,112.887371
28.214506,112.886578
28.214471,112.886381
28.214471,112.886381
28.214115,112.884176
28.213758,112.882385
28.213228,112.879358
28.212461,112.876651
28.212283,112.876036
28.211888,112.87482
28.211226,112.872416
28.211111,112.869416
28.211121,112.86822
28.211676,112.865315
28.212995,112.865276
28.215913,112.865301
28.217635,112.865488
28.217761,112.865501
28.217881,112.865425
28.21797,112.861933
28.217988,112.860571
28.218071,112.857178
28.219823,112.856125
28.222845,112.85612
28.223981,112.856151
28.224205,112.856185
28.227311,112.8568
28.228766,112.858695
28.228793,112.862361
28.228923,112.865751
28.228955,112.866285
28.228955,112.866285
28.229983,112.866603
28.231631,112.867371
28.231748,112.867533
28.231748,112.867533
28.232371,112.868235
28.233236,112.869011
28.234295,112.869673
28.234431,112.869766
28.236618,112.871005
